x1,x2,km,gmm,class
-58.7630500793457,-12.469171524047852,2.0,2.0,1.0
-24.293537139892578,44.68797302246094,2.0,2.0,3.0
-1.6166937351226807,-63.12778091430664,0.0,0.0,3.0
-17.39797592163086,52.53639602661133,2.0,2.0,2.0
42.09796905517578,10.084253311157227,1.0,1.0,2.0
17.67046356201172,-68.18045043945312,0.0,0.0,2.0
-32.89204788208008,35.33802795410156,2.0,2.0,1.0
40.87638473510742,49.6695671081543,1.0,1.0,2.0
19.65056037902832,-62.37373733520508,0.0,0.0,3.0
44.5060920715332,-60.35047912597656,0.0,0.0,1.0
44.532859802246094,-64.98824310302734,0.0,0.0,3.0
-36.73754119873047,24.40154457092285,2.0,2.0,3.0
12.02922248840332,-69.9248275756836,0.0,0.0,3.0
15.203276634216309,-58.711952209472656,0.0,0.0,1.0
-1.2259812355041504,-61.93207931518555,0.0,0.0,1.0
32.7078971862793,7.820734024047852,1.0,1.0,2.0
33.9339485168457,7.342764377593994,1.0,1.0,2.0
-56.27714157104492,5.927601337432861,2.0,2.0,2.0
0.5457291007041931,-66.43499755859375,0.0,0.0,3.0
46.24285888671875,25.851539611816406,1.0,1.0,1.0
-30.18001937866211,-49.72776794433594,0.0,0.0,2.0
-55.68452453613281,-9.539444923400879,2.0,2.0,1.0
28.354814529418945,-60.90282440185547,0.0,0.0,3.0
3.5788049697875977,-65.44570922851562,0.0,0.0,2.0
-57.806766510009766,14.374513626098633,2.0,2.0,3.0
-22.41591453552246,47.711082458496094,2.0,2.0,1.0
-11.050378799438477,59.1191291809082,2.0,2.0,2.0
-55.294254302978516,4.598117828369141,2.0,2.0,3.0
41.968360900878906,9.22863483428955,1.0,1.0,2.0
-65.72682189941406,2.4250214099884033,2.0,2.0,3.0
-21.07461166381836,46.080421447753906,2.0,2.0,3.0
-54.09455108642578,-0.9214926958084106,2.0,2.0,1.0
51.02128982543945,29.277183532714844,1.0,1.0,2.0
12.894844055175781,-58.12370300292969,0.0,0.0,1.0
-59.1112174987793,4.930349826812744,2.0,2.0,1.0
37.51390075683594,4.602168083190918,1.0,1.0,2.0
-62.96552276611328,1.8757094144821167,2.0,2.0,3.0
51.36307907104492,27.519561767578125,1.0,1.0,2.0
30.595590591430664,-56.75641632080078,0.0,0.0,1.0
-60.773799896240234,-14.592485427856445,2.0,2.0,1.0
27.77875328063965,-62.794273376464844,0.0,0.0,3.0
-13.919522285461426,55.07927703857422,2.0,2.0,2.0
45.19216537475586,45.753265380859375,1.0,1.0,2.0
7.0597310066223145,-3.2211835384368896,1.0,1.0,3.0
-55.578521728515625,13.302390098571777,2.0,2.0,2.0
42.282901763916016,51.35753631591797,1.0,1.0,2.0
31.95622444152832,3.527369976043701,1.0,1.0,2.0
-15.763224601745605,-55.55793380737305,0.0,0.0,1.0
43.378761291503906,15.576326370239258,1.0,1.0,1.0
-66.50526428222656,-6.447442531585693,2.0,2.0,3.0
37.9795036315918,51.7584114074707,1.0,1.0,2.0
48.86091232299805,19.847579956054688,1.0,1.0,2.0
4.198896408081055,-67.8968505859375,0.0,0.0,2.0
-40.986812591552734,22.225990295410156,2.0,2.0,3.0
32.48210144042969,-61.11115646362305,0.0,0.0,1.0
-59.90641403198242,-7.918788433074951,2.0,2.0,1.0
31.949134826660156,5.295681953430176,1.0,1.0,2.0
-34.866172790527344,29.066070556640625,2.0,2.0,1.0
48.85095977783203,16.718978881835938,1.0,1.0,2.0
-28.166168212890625,38.277549743652344,2.0,2.0,1.0
-23.127967834472656,-55.325069427490234,0.0,0.0,1.0
39.39440155029297,-60.25465774536133,0.0,0.0,1.0
-49.941078186035156,5.725091934204102,2.0,2.0,1.0
-49.36357498168945,20.279579162597656,2.0,2.0,1.0
-14.023913383483887,56.76964569091797,2.0,2.0,2.0
-13.232413291931152,56.98796844482422,2.0,2.0,1.0
38.53691864013672,7.275511264801025,1.0,1.0,2.0
37.725887298583984,1.6554793119430542,1.0,1.0,2.0
-55.32688522338867,3.0085861682891846,2.0,2.0,1.0
-45.018550872802734,30.99024772644043,2.0,2.0,2.0
48.8518180847168,-63.100215911865234,0.0,0.0,3.0
49.52910232543945,24.534542083740234,1.0,1.0,2.0
36.14432907104492,54.95131301879883,1.0,1.0,2.0
15.75637149810791,-1.647413730621338,1.0,1.0,3.0
40.2500114440918,-65.601806640625,0.0,0.0,1.0
0.28661084175109863,-4.272698879241943,1.0,1.0,1.0
21.363758087158203,-65.39208221435547,0.0,0.0,2.0
3.603782892227173,-59.478363037109375,0.0,0.0,1.0
15.108299255371094,-59.678741455078125,0.0,0.0,1.0
-26.638553619384766,-52.64570999145508,0.0,0.0,2.0
30.49115562438965,5.701090335845947,1.0,1.0,2.0
4.449014663696289,-2.7303948402404785,1.0,1.0,3.0
49.30547332763672,27.754289627075195,1.0,1.0,2.0
47.20922088623047,29.570199966430664,1.0,1.0,2.0
-24.292400360107422,45.73518371582031,2.0,2.0,2.0
-60.313453674316406,7.776944160461426,2.0,2.0,2.0
-37.96357727050781,25.909801483154297,2.0,2.0,1.0
43.81461715698242,10.309454917907715,1.0,1.0,3.0
36.988826751708984,2.69258975982666,1.0,1.0,3.0
44.681427001953125,43.11031723022461,1.0,1.0,2.0
1.8347530364990234,-1.7654200792312622,1.0,1.0,3.0
-0.902202308177948,-64.04743957519531,0.0,0.0,3.0
-2.4307961463928223,-4.633002281188965,1.0,1.0,1.0
45.31106948852539,8.862805366516113,1.0,1.0,2.0
-62.85789108276367,5.681275367736816,2.0,2.0,3.0
-66.39359283447266,-5.6901750564575195,2.0,2.0,1.0
-57.27631759643555,9.576810836791992,2.0,2.0,3.0
-2.9189627170562744,-61.63191604614258,0.0,0.0,3.0
-16.424304962158203,53.867027282714844,2.0,2.0,3.0
8.619229316711426,-59.9659423828125,0.0,0.0,1.0
-30.85392951965332,-49.9488410949707,0.0,0.0,2.0
-63.81491470336914,-18.113285064697266,2.0,2.0,1.0
32.06731033325195,58.78485107421875,1.0,1.0,2.0
-59.602210998535156,-8.325916290283203,2.0,2.0,1.0
28.848217010498047,1.0493189096450806,1.0,1.0,2.0
-34.0210075378418,34.24597930908203,2.0,2.0,1.0
10.016716003417969,-0.5852119326591492,1.0,1.0,2.0
-49.4647216796875,25.449665069580078,2.0,2.0,2.0
-63.76656723022461,-21.74575424194336,2.0,2.0,1.0
29.2825984954834,-69.03296661376953,0.0,0.0,1.0
35.87449645996094,-57.33477020263672,0.0,0.0,1.0
-60.37348556518555,-9.318849563598633,2.0,2.0,1.0
-29.30783462524414,34.674644470214844,2.0,2.0,1.0
-25.98800277709961,41.238399505615234,2.0,2.0,3.0
26.68608856201172,-59.7234992980957,0.0,0.0,1.0
28.349313735961914,5.667191505432129,1.0,1.0,2.0
38.83612060546875,7.509479999542236,1.0,1.0,2.0
44.425777435302734,46.78260803222656,1.0,1.0,2.0
-30.502809524536133,39.17491149902344,2.0,2.0,3.0
19.849952697753906,-61.75845718383789,0.0,0.0,1.0
34.21672058105469,57.15142059326172,1.0,1.0,2.0
47.578426361083984,36.79515075683594,1.0,1.0,2.0
43.68306350708008,-59.622840881347656,0.0,0.0,1.0
35.94818115234375,57.04499816894531,1.0,1.0,2.0
-8.151965141296387,-61.570858001708984,0.0,0.0,3.0
4.30702543258667,-2.052912712097168,1.0,1.0,3.0
47.86465072631836,35.20149230957031,1.0,1.0,2.0
2.487504482269287,-66.32728576660156,0.0,0.0,3.0
-22.69253921508789,-53.49368667602539,0.0,0.0,3.0
50.255279541015625,30.134302139282227,1.0,1.0,2.0
-49.278709411621094,19.5689754486084,2.0,2.0,3.0
30.845149993896484,1.3731884956359863,1.0,1.0,2.0
-45.481422424316406,21.122501373291016,2.0,2.0,3.0
-49.64267349243164,22.99236488342285,2.0,2.0,2.0
-30.040355682373047,42.1727180480957,2.0,2.0,2.0
-0.44508641958236694,-3.3410935401916504,1.0,1.0,2.0
-59.63371276855469,9.87750244140625,2.0,2.0,1.0
21.50501823425293,0.1453346163034439,1.0,1.0,2.0
36.913787841796875,-60.47885513305664,0.0,0.0,1.0
3.1101670265197754,-4.053829193115234,1.0,1.0,1.0
-60.090667724609375,-16.722749710083008,2.0,2.0,1.0
10.103372573852539,-5.309497356414795,1.0,1.0,3.0
-14.940048217773438,-56.12485122680664,0.0,0.0,1.0
-34.66106033325195,25.513038635253906,2.0,2.0,3.0
-28.95339012145996,43.75939178466797,2.0,2.0,2.0
38.84749221801758,53.258827209472656,1.0,1.0,2.0
-52.751258850097656,-2.0820956230163574,2.0,2.0,1.0
-58.25829315185547,13.241584777832031,2.0,2.0,2.0
-38.00946044921875,38.21585464477539,2.0,2.0,3.0
20.257814407348633,-65.62288665771484,0.0,0.0,3.0
22.64759635925293,-1.9184107780456543,1.0,1.0,2.0
16.373069763183594,-63.53690719604492,0.0,0.0,3.0
-28.063077926635742,37.17435073852539,2.0,2.0,1.0
-37.125091552734375,22.429813385009766,2.0,2.0,1.0
-13.224953651428223,56.56241989135742,2.0,2.0,2.0
25.12575912475586,2.7388200759887695,1.0,1.0,2.0
16.992347717285156,-1.463085412979126,1.0,1.0,2.0
22.263011932373047,1.5003849267959595,1.0,1.0,3.0
-13.851606369018555,-62.79154968261719,0.0,0.0,2.0
-36.8111572265625,28.707561492919922,2.0,2.0,1.0
34.70210647583008,8.667396545410156,1.0,1.0,2.0
19.529067993164062,-63.182823181152344,0.0,0.0,3.0
12.811111450195312,0.06352853775024414,1.0,1.0,2.0
4.276832103729248,-67.2678451538086,0.0,0.0,2.0
-37.66483688354492,38.32991027832031,2.0,2.0,2.0
-53.230804443359375,-4.090853214263916,2.0,2.0,1.0
-30.298839569091797,40.97550582885742,2.0,2.0,1.0
-48.83056640625,12.961976051330566,2.0,2.0,1.0
-45.283451080322266,13.048192024230957,2.0,2.0,1.0
40.19044876098633,52.28453826904297,1.0,1.0,2.0
44.40923309326172,-62.31981658935547,0.0,0.0,1.0
9.1681489944458,-63.71144485473633,0.0,0.0,3.0
-7.808443546295166,-62.61370849609375,0.0,0.0,1.0
33.62438201904297,-67.0931625366211,0.0,0.0,2.0
42.05252456665039,8.945318222045898,1.0,1.0,2.0
43.57808303833008,11.593212127685547,1.0,1.0,2.0
-7.493008613586426,-62.77949905395508,0.0,0.0,2.0
11.974045753479004,-66.78214263916016,0.0,0.0,2.0
-54.790855407714844,5.242886543273926,2.0,2.0,2.0
39.687843322753906,53.23531723022461,1.0,1.0,2.0
15.135893821716309,1.7368836402893066,1.0,1.0,2.0
-61.34614181518555,-3.3611536026000977,2.0,2.0,3.0
41.13435745239258,-60.28328323364258,0.0,0.0,1.0
43.186397552490234,9.665138244628906,1.0,1.0,2.0
-18.118913650512695,50.87474822998047,2.0,2.0,3.0
51.38882827758789,32.279685974121094,1.0,1.0,2.0
-63.227882385253906,-7.737140655517578,2.0,2.0,1.0
-24.634552001953125,-53.16732406616211,0.0,0.0,3.0
-12.308345794677734,-57.055641174316406,0.0,0.0,3.0
-57.50074005126953,16.970890045166016,2.0,2.0,2.0
47.81005096435547,30.78567886352539,1.0,1.0,2.0
12.839162826538086,-68.79131317138672,0.0,0.0,2.0
-34.99403762817383,25.361900329589844,2.0,2.0,1.0
-40.412052154541016,29.101472854614258,2.0,2.0,1.0
-49.37813186645508,7.903404235839844,2.0,2.0,3.0
3.4430627822875977,-59.80077362060547,0.0,0.0,1.0
-43.51442337036133,23.11844825744629,2.0,2.0,3.0
-63.797672271728516,0.24493111670017242,2.0,2.0,3.0
8.210484504699707,-1.8711804151535034,1.0,1.0,3.0
29.355026245117188,5.6417436599731445,1.0,1.0,2.0
44.6203498840332,10.618147850036621,1.0,1.0,2.0
-34.434654235839844,27.248682022094727,2.0,2.0,1.0
-32.6120491027832,34.83643341064453,2.0,2.0,2.0
23.42813491821289,-67.58320617675781,0.0,0.0,3.0
22.192686080932617,2.970301628112793,1.0,1.0,2.0
39.820194244384766,53.408355712890625,1.0,1.0,2.0
50.74739456176758,33.1630859375,1.0,1.0,2.0
-28.201457977294922,39.35090637207031,2.0,2.0,2.0
-16.62241554260254,-59.38203048706055,0.0,0.0,2.0
-15.381415367126465,54.9116096496582,2.0,2.0,3.0
23.417922973632812,-2.6701712608337402,1.0,1.0,3.0
-51.767757415771484,20.642545700073242,2.0,2.0,3.0
48.27835464477539,17.08732032775879,1.0,1.0,2.0
7.046414375305176,-4.13350248336792,1.0,1.0,3.0
-5.235700607299805,-6.141674995422363,1.0,1.0,1.0
-59.11447525024414,-1.8472709655761719,2.0,2.0,1.0
10.379453659057617,0.1325094997882843,1.0,1.0,2.0
0.4124166965484619,-4.293811321258545,1.0,1.0,3.0
42.67274856567383,10.4259033203125,1.0,1.0,3.0
48.769203186035156,-59.98427963256836,0.0,0.0,1.0
-64.80450439453125,-21.682151794433594,2.0,2.0,1.0
-65.5631332397461,-6.1905341148376465,2.0,2.0,3.0
19.036666870117188,-63.258872985839844,0.0,0.0,3.0
-59.28232955932617,3.8135323524475098,2.0,2.0,1.0
-59.79745101928711,-7.161158561706543,2.0,2.0,1.0
-55.066070556640625,-8.886496543884277,2.0,2.0,1.0
-43.873558044433594,30.45528793334961,2.0,2.0,2.0
-37.0274772644043,38.66413116455078,2.0,2.0,2.0
-59.22934341430664,-0.4165683388710022,2.0,2.0,1.0
50.13298416137695,17.278518676757812,1.0,1.0,2.0
19.56353759765625,-0.8073330521583557,1.0,1.0,3.0
-57.9013786315918,0.846418023109436,2.0,2.0,1.0
-61.82880783081055,6.461049556732178,2.0,2.0,1.0
-40.97477340698242,24.022409439086914,2.0,2.0,3.0
-3.5633645057678223,-4.454453945159912,1.0,1.0,1.0
20.849891662597656,-66.19918823242188,0.0,0.0,1.0
-30.4647159576416,-50.29597473144531,0.0,0.0,2.0
-12.099435806274414,-61.43737030029297,0.0,0.0,2.0
-20.850961685180664,-56.28965759277344,0.0,0.0,3.0
-10.887927055358887,59.58463668823242,2.0,2.0,2.0
49.73789596557617,21.78150749206543,1.0,1.0,2.0
44.2237663269043,44.9279670715332,1.0,1.0,2.0
43.077266693115234,-56.43357849121094,0.0,0.0,1.0
-13.688261032104492,-59.999568939208984,0.0,0.0,1.0
44.30109405517578,-63.88469314575195,0.0,0.0,3.0
-24.468210220336914,-52.45793533325195,0.0,0.0,3.0
1.7016425132751465,-2.340480089187622,1.0,1.0,3.0
-25.67917251586914,-52.16603469848633,0.0,0.0,2.0
33.68510437011719,4.701107978820801,1.0,1.0,2.0
-58.578163146972656,12.828218460083008,2.0,2.0,3.0
33.23008728027344,-58.983219146728516,0.0,0.0,1.0
-24.69136619567871,42.476444244384766,2.0,2.0,2.0
50.66891860961914,25.354312896728516,1.0,1.0,2.0
13.2123441696167,-57.57546615600586,0.0,0.0,1.0
30.263992309570312,-60.73329544067383,0.0,0.0,1.0
25.80655288696289,2.809566020965576,1.0,1.0,2.0
43.71849822998047,45.03483200073242,1.0,1.0,2.0
-24.603958129882812,45.164039611816406,2.0,2.0,1.0
-37.13033676147461,31.31184959411621,2.0,2.0,1.0
47.260093688964844,-64.19316864013672,0.0,0.0,1.0
8.367279052734375,-61.09171676635742,0.0,0.0,3.0
-56.731109619140625,13.145105361938477,2.0,2.0,3.0
-56.31471252441406,2.162167549133301,2.0,2.0,3.0
35.060272216796875,56.39472198486328,1.0,1.0,2.0
-11.431558609008789,59.59941482543945,2.0,2.0,2.0
-15.894283294677734,53.077152252197266,2.0,2.0,2.0
-9.276519775390625,-62.727848052978516,0.0,0.0,3.0
-3.12949538230896,-62.816062927246094,0.0,0.0,3.0
-51.023624420166016,20.68568992614746,2.0,2.0,1.0
32.33456802368164,2.2242422103881836,1.0,1.0,2.0
15.562691688537598,-0.9682959914207458,1.0,1.0,2.0
49.99701690673828,-59.4983024597168,0.0,0.0,3.0
29.654361724853516,-60.74137496948242,0.0,0.0,1.0
12.500267028808594,-69.7982406616211,0.0,0.0,3.0
29.735355377197266,6.284095764160156,1.0,1.0,2.0
15.984127044677734,-3.797577142715454,1.0,1.0,2.0
-10.47321605682373,-58.34592056274414,0.0,0.0,3.0
-41.497406005859375,31.216283798217773,2.0,2.0,3.0
24.019895553588867,-4.134664535522461,1.0,1.0,3.0
4.471288204193115,-2.595691204071045,1.0,1.0,1.0
13.54135799407959,-62.740352630615234,0.0,0.0,1.0
20.67474937438965,-63.700252532958984,0.0,0.0,3.0
50.59928512573242,31.733137130737305,1.0,1.0,2.0
-41.72544479370117,32.32199478149414,2.0,2.0,2.0
-50.80304718017578,8.09175968170166,2.0,2.0,1.0
-2.547307252883911,-5.763469696044922,1.0,1.0,1.0
19.43431854248047,-63.65657043457031,0.0,0.0,1.0
-3.1441659927368164,-59.905906677246094,0.0,0.0,1.0
-40.472686767578125,23.70119857788086,2.0,2.0,3.0
43.18547058105469,44.701934814453125,1.0,1.0,2.0
-50.94865798950195,15.31448745727539,2.0,2.0,2.0
12.031356811523438,-67.47173309326172,0.0,0.0,3.0
30.423254013061523,0.3494936525821686,1.0,1.0,2.0
-25.085269927978516,41.74757385253906,2.0,2.0,3.0
8.036249160766602,-57.3305549621582,0.0,0.0,1.0
27.525190353393555,-4.229183197021484,1.0,1.0,1.0
-50.76811981201172,19.046466827392578,2.0,2.0,3.0
-8.014385223388672,-60.06166076660156,0.0,0.0,3.0
46.537681579589844,-55.973758697509766,0.0,0.0,1.0
32.590003967285156,58.707733154296875,1.0,1.0,2.0
42.91674041748047,43.2414436340332,1.0,1.0,2.0
-22.178743362426758,-54.429988861083984,0.0,0.0,3.0
48.4368896484375,-59.01863098144531,0.0,0.0,1.0
23.067373275756836,-66.7403564453125,0.0,0.0,3.0
-29.933053970336914,42.20625686645508,2.0,2.0,2.0
37.314697265625,52.66455078125,1.0,1.0,2.0
48.47547149658203,19.796382904052734,1.0,1.0,2.0
31.409921646118164,1.838669776916504,1.0,1.0,2.0
20.427202224731445,-66.69477844238281,0.0,0.0,1.0
-46.220882415771484,20.39349365234375,2.0,2.0,3.0
-46.89060592651367,12.803969383239746,2.0,2.0,1.0
2.973529577255249,-1.9286699295043945,1.0,1.0,2.0
-30.402942657470703,35.481407165527344,2.0,2.0,1.0
-39.455352783203125,24.48612403869629,2.0,2.0,1.0
46.36444854736328,37.15133285522461,1.0,1.0,2.0
16.029829025268555,-4.539223670959473,1.0,1.0,1.0
-52.49994659423828,21.445331573486328,2.0,2.0,1.0
-22.57143211364746,-54.59368896484375,0.0,0.0,1.0
26.867521286010742,1.8557943105697632,1.0,1.0,2.0
47.110042572021484,38.384986877441406,1.0,1.0,2.0
9.381428718566895,-4.300854682922363,1.0,1.0,3.0
25.173059463500977,5.016063690185547,1.0,1.0,2.0
46.94244384765625,21.554550170898438,1.0,1.0,2.0
42.58946990966797,9.972286224365234,1.0,1.0,2.0
-21.1350040435791,-52.123558044433594,0.0,0.0,3.0
-42.137489318847656,33.142147064208984,2.0,2.0,3.0
25.07282257080078,2.1553943157196045,1.0,1.0,2.0
40.00550079345703,50.51331329345703,1.0,1.0,2.0
-31.638450622558594,-49.84323501586914,0.0,0.0,2.0
7.631394386291504,-2.642591953277588,1.0,1.0,2.0
43.10698318481445,47.48909378051758,1.0,1.0,2.0
-15.249244689941406,-55.503902435302734,0.0,0.0,3.0
6.644747257232666,-4.497042655944824,1.0,1.0,1.0
28.779321670532227,-65.50885009765625,0.0,0.0,1.0
-49.99782180786133,18.752042770385742,2.0,2.0,1.0
-57.926509857177734,-3.6708555221557617,2.0,2.0,3.0
-13.970842361450195,-62.5750732421875,0.0,0.0,2.0
-60.926082611083984,-14.787650108337402,2.0,2.0,1.0
-12.778335571289062,58.037437438964844,2.0,2.0,2.0
-21.3034725189209,50.09394454956055,2.0,2.0,2.0
-58.153526306152344,-7.511270999908447,2.0,2.0,3.0
-12.502692222595215,56.62299346923828,2.0,2.0,3.0
29.204486846923828,2.6701674461364746,1.0,1.0,2.0
-12.965415000915527,-54.272979736328125,0.0,0.0,1.0
-16.7145938873291,52.07610321044922,2.0,2.0,1.0
47.838111877441406,27.32675552368164,1.0,1.0,2.0
13.9669828414917,-70.73633575439453,0.0,0.0,3.0
-64.53670501708984,2.975759506225586,2.0,2.0,3.0
51.974849700927734,-59.27702331542969,0.0,0.0,1.0
-5.441572189331055,-6.422341346740723,1.0,1.0,3.0
-9.114741325378418,-60.90559387207031,0.0,0.0,1.0
-67.44385528564453,-5.293715000152588,2.0,2.0,1.0
50.61769485473633,-59.692115783691406,0.0,0.0,1.0
-57.44189453125,12.456531524658203,2.0,2.0,1.0
-42.476417541503906,18.020912170410156,2.0,2.0,3.0
16.768836975097656,-4.082907199859619,1.0,1.0,3.0
-63.581111907958984,2.0495498180389404,2.0,2.0,1.0
-53.56154251098633,-2.3533828258514404,2.0,2.0,3.0
33.1317024230957,-56.916542053222656,0.0,0.0,1.0
47.69870376586914,13.995736122131348,1.0,1.0,2.0
7.262815952301025,-66.02018737792969,0.0,0.0,3.0
49.847347259521484,23.136621475219727,1.0,1.0,2.0
29.09237289428711,-64.57481384277344,0.0,0.0,1.0
-14.960150718688965,54.62819290161133,2.0,2.0,2.0
44.1906852722168,-57.541141510009766,0.0,0.0,1.0
0.30329629778862,-6.871897220611572,1.0,1.0,1.0
27.423507690429688,-59.06848907470703,0.0,0.0,1.0
46.06184005737305,18.86543846130371,1.0,1.0,2.0
-29.619468688964844,35.44535827636719,2.0,2.0,1.0
46.85781478881836,20.926681518554688,1.0,1.0,2.0
-2.2717933654785156,-6.2335686683654785,1.0,1.0,1.0
34.426918029785156,-66.2583236694336,0.0,0.0,3.0
41.97599792480469,-63.58877182006836,0.0,0.0,1.0
17.753440856933594,2.1756742000579834,1.0,1.0,2.0
-40.847434997558594,33.49006271362305,2.0,2.0,2.0
33.22595977783203,2.718327045440674,1.0,1.0,2.0
-59.32982635498047,-7.223371505737305,2.0,2.0,1.0
45.16839599609375,18.585561752319336,1.0,1.0,2.0
44.442691802978516,16.30845832824707,1.0,1.0,2.0
-24.780048370361328,-52.577064514160156,0.0,0.0,1.0
39.055660247802734,50.298248291015625,1.0,1.0,2.0
-30.799551010131836,39.519508361816406,2.0,2.0,1.0
10.673454284667969,-65.81896209716797,0.0,0.0,3.0
42.22207260131836,-65.17691040039062,0.0,0.0,1.0
-61.84514236450195,7.130806922912598,2.0,2.0,3.0
-9.778687477111816,-58.82815933227539,0.0,0.0,1.0
-29.3131160736084,40.2749137878418,2.0,2.0,1.0
45.94381332397461,43.88974380493164,1.0,1.0,2.0
50.54226303100586,31.857027053833008,1.0,1.0,2.0
44.93087387084961,9.853243827819824,1.0,1.0,2.0
48.96439743041992,-61.86847686767578,0.0,0.0,1.0
-52.97472381591797,-0.06952717900276184,2.0,2.0,1.0
-58.57182693481445,8.06760311126709,2.0,2.0,1.0
49.98441696166992,-60.304569244384766,0.0,0.0,3.0
45.30180740356445,-58.86783981323242,0.0,0.0,1.0
30.95688819885254,-68.06608581542969,0.0,0.0,3.0
11.672945022583008,-1.2917075157165527,1.0,1.0,3.0
47.56484603881836,31.489412307739258,1.0,1.0,2.0
-0.9041052460670471,-59.86214828491211,0.0,0.0,1.0
47.90489959716797,-60.921119689941406,0.0,0.0,3.0
-33.727848052978516,30.669126510620117,2.0,2.0,1.0
30.17316246032715,-59.4614372253418,0.0,0.0,3.0
25.800186157226562,-0.714820384979248,1.0,1.0,3.0
6.818388938903809,-64.58349609375,0.0,0.0,1.0
-20.06402015686035,49.79974365234375,2.0,2.0,3.0
25.29096794128418,-62.15205383300781,0.0,0.0,1.0
-64.63491821289062,-14.797825813293457,2.0,2.0,2.0
-19.986572265625,-55.2602653503418,0.0,0.0,1.0
-51.71723556518555,11.751884460449219,2.0,2.0,3.0
18.584880828857422,-62.65639114379883,0.0,0.0,3.0
34.80093765258789,-64.35885620117188,0.0,0.0,1.0
-18.780874252319336,50.47517776489258,2.0,2.0,1.0
-51.73544692993164,-0.6579219698905945,2.0,2.0,1.0
-21.132192611694336,-55.02561950683594,0.0,0.0,2.0
-65.1602783203125,-20.947938919067383,2.0,2.0,3.0
27.788110733032227,-65.04685974121094,0.0,0.0,1.0
48.13032531738281,-62.2568473815918,0.0,0.0,1.0
-11.576093673706055,-54.860450744628906,0.0,0.0,1.0
48.215850830078125,20.898603439331055,1.0,1.0,2.0
-29.269378662109375,-50.657081604003906,0.0,0.0,2.0
-2.493387222290039,-61.57805633544922,0.0,0.0,3.0
-46.40302658081055,14.160320281982422,2.0,2.0,3.0
6.853079795837402,-67.73043060302734,0.0,0.0,2.0
46.45985412597656,-60.487892150878906,0.0,0.0,3.0
14.011995315551758,-67.81966400146484,0.0,0.0,3.0
-53.518978118896484,14.231077194213867,2.0,2.0,1.0
43.686832427978516,15.375202178955078,1.0,1.0,2.0
-62.42781066894531,1.3441060781478882,2.0,2.0,1.0
47.052696228027344,35.33928298950195,1.0,1.0,2.0
45.73807144165039,-56.38253402709961,0.0,0.0,1.0
26.85477066040039,-63.05973434448242,0.0,0.0,1.0
-11.44577693939209,-61.8642692565918,0.0,0.0,2.0
-59.19121551513672,9.11138916015625,2.0,2.0,1.0
3.0217912197113037,-61.616573333740234,0.0,0.0,1.0
-51.834564208984375,19.95316505432129,2.0,2.0,3.0
-35.752071380615234,39.22879409790039,2.0,2.0,3.0
-58.05409622192383,5.0398077964782715,2.0,2.0,1.0
33.593570709228516,0.39447736740112305,1.0,1.0,1.0
49.74391555786133,20.12517547607422,1.0,1.0,2.0
-29.27789878845215,42.591705322265625,2.0,2.0,2.0
47.20025634765625,38.91372299194336,1.0,1.0,2.0
-59.9776496887207,3.92536997795105,2.0,2.0,3.0
-39.601375579833984,28.32773208618164,2.0,2.0,3.0
50.2989616394043,24.948719024658203,1.0,1.0,2.0
-14.577757835388184,-59.57978057861328,0.0,0.0,3.0
35.894134521484375,54.064781188964844,1.0,1.0,2.0
-52.0073127746582,5.387966156005859,2.0,2.0,1.0
-32.44862747192383,40.064613342285156,2.0,2.0,2.0
36.47993087768555,56.247352600097656,1.0,1.0,2.0
-65.21533966064453,1.169054627418518,2.0,2.0,1.0
17.6412410736084,-4.8766045570373535,1.0,1.0,3.0
-16.63006019592285,-55.12248611450195,0.0,0.0,1.0
2.3949079513549805,-2.8884196281433105,1.0,1.0,3.0
-63.4700927734375,-18.9060115814209,2.0,2.0,1.0
-16.30507469177246,54.409751892089844,2.0,2.0,2.0
48.30646896362305,28.531099319458008,1.0,1.0,2.0
-12.7110595703125,-55.16603088378906,0.0,0.0,3.0
28.2564640045166,-0.7054204940795898,1.0,1.0,2.0
29.24319076538086,-66.21198272705078,0.0,0.0,3.0
-47.17739486694336,20.568891525268555,2.0,2.0,1.0
-17.656230926513672,52.94049835205078,2.0,2.0,2.0
-31.550569534301758,35.720054626464844,2.0,2.0,1.0
-51.80337142944336,19.471181869506836,2.0,2.0,3.0
-15.910877227783203,53.338409423828125,2.0,2.0,3.0
-63.3790168762207,-4.140988349914551,2.0,2.0,1.0
-1.5651179552078247,-64.41781616210938,0.0,0.0,2.0
44.34935760498047,20.485719680786133,1.0,1.0,2.0
-58.42978286743164,2.725344181060791,2.0,2.0,3.0
38.73300552368164,-60.9981803894043,0.0,0.0,1.0
-35.78581619262695,37.57832336425781,2.0,2.0,1.0
20.439908981323242,-2.6312484741210938,1.0,1.0,1.0
2.379335403442383,-68.62369537353516,0.0,0.0,3.0
32.29867935180664,6.081472396850586,1.0,1.0,1.0
-63.56981658935547,1.1255120038986206,2.0,2.0,3.0
47.44784164428711,41.40525436401367,1.0,1.0,2.0
45.851837158203125,42.286869049072266,1.0,1.0,3.0
26.446943283081055,-61.26392364501953,0.0,0.0,1.0
3.1231300830841064,-67.20501708984375,0.0,0.0,2.0
-30.207672119140625,-51.11547088623047,0.0,0.0,3.0
-32.424739837646484,29.437646865844727,2.0,2.0,1.0
