x1,x2,km,gmm,class
21.11530876159668,14.35338020324707,8.0,9.0,1.0
66.760986328125,-6.651823997497559,4.0,3.0,2.0
-39.99173355102539,9.699105262756348,6.0,0.0,7.0
64.06912994384766,0.7654846906661987,4.0,3.0,2.0
-11.663091659545898,-27.837635040283203,7.0,6.0,5.0
-27.266756057739258,42.76239013671875,2.0,7.0,4.0
18.24632453918457,-8.299507141113281,1.0,4.0,8.0
-116.93706512451172,-1.6409862041473389,3.0,5.0,0.0
68.3397216796875,2.9783995151519775,4.0,3.0,2.0
-109.60684967041016,-8.863971710205078,3.0,5.0,0.0
15.531545639038086,-7.205820083618164,1.0,4.0,8.0
68.67103576660156,-10.418148040771484,4.0,3.0,2.0
17.653560638427734,-9.607583999633789,1.0,4.0,8.0
-53.339046478271484,-6.979379177093506,6.0,0.0,7.0
-15.954240798950195,-26.137723922729492,7.0,6.0,5.0
20.997783660888672,82.53802490234375,0.0,2.0,6.0
32.53388214111328,-59.311309814453125,9.0,8.0,3.0
-2.4660303592681885,-58.36952209472656,5.0,1.0,9.0
-26.77347755432129,41.6324577331543,2.0,7.0,4.0
16.24799919128418,19.490375518798828,8.0,9.0,1.0
20.975496292114258,84.0078125,0.0,2.0,6.0
30.73198127746582,-52.70873260498047,9.0,8.0,3.0
28.17170524597168,15.265634536743164,8.0,9.0,1.0
-10.399226188659668,-19.576026916503906,7.0,6.0,5.0
-116.00292205810547,-1.8400548696517944,3.0,5.0,0.0
-6.187154293060303,-54.25661087036133,5.0,1.0,9.0
-12.089725494384766,-27.908613204956055,7.0,6.0,5.0
70.20124816894531,-0.43284642696380615,4.0,3.0,2.0
-6.1424665451049805,-57.6382942199707,5.0,1.0,9.0
23.703189849853516,12.277684211730957,8.0,9.0,1.0
-11.487936973571777,-14.660324096679688,7.0,6.0,5.0
-107.44354248046875,-9.26013469696045,3.0,5.0,0.0
-9.227320671081543,-30.637861251831055,7.0,6.0,5.0
-46.421504974365234,0.8763792514801025,6.0,0.0,7.0
-110.16114807128906,-9.79172420501709,3.0,5.0,0.0
15.8391752243042,-3.3512284755706787,1.0,4.0,8.0
-9.846172332763672,-33.03688049316406,7.0,6.0,5.0
43.5758171081543,73.95076751708984,0.0,2.0,6.0
27.1607608795166,11.999068260192871,8.0,9.0,1.0
8.490605354309082,26.2016658782959,8.0,9.0,1.0
16.21108055114746,-57.77399444580078,9.0,8.0,3.0
17.19839859008789,-56.96879959106445,9.0,8.0,3.0
-16.78432273864746,28.132823944091797,2.0,7.0,4.0
35.47929763793945,73.86357879638672,0.0,2.0,6.0
-20.238061904907227,27.7480411529541,2.0,7.0,4.0
-18.237300872802734,20.759082794189453,2.0,7.0,9.0
-105.97010803222656,-8.37881851196289,3.0,5.0,0.0
25.112751007080078,-23.564552307128906,1.0,4.0,8.0
19.959476470947266,-52.681610107421875,9.0,8.0,3.0
-46.575035095214844,21.307466506958008,6.0,0.0,7.0
-113.87964630126953,6.529813289642334,3.0,5.0,0.0
44.67069625854492,74.57792663574219,0.0,2.0,6.0
-11.706235885620117,-30.33115577697754,7.0,6.0,5.0
-112.8200454711914,0.03193328157067299,3.0,5.0,0.0
-101.24513244628906,2.2111310958862305,3.0,5.0,0.0
-38.58747482299805,8.196144104003906,6.0,0.0,7.0
-38.843143463134766,5.133917808532715,6.0,0.0,7.0
-9.914164543151855,-31.704315185546875,7.0,6.0,5.0
-17.86238670349121,22.478107452392578,2.0,7.0,9.0
27.850723266601562,12.233695030212402,8.0,9.0,1.0
-18.753686904907227,23.83768081665039,2.0,7.0,4.0
78.50372314453125,-13.270824432373047,4.0,3.0,2.0
-38.51921081542969,7.427031517028809,6.0,0.0,7.0
70.68284606933594,0.5315764546394348,4.0,3.0,2.0
28.28984260559082,-55.35634994506836,9.0,8.0,3.0
-39.3983154296875,27.391202926635742,2.0,0.0,9.0
24.981361389160156,-28.014095306396484,1.0,4.0,8.0
-9.20876693725586,-31.68683433532715,7.0,6.0,5.0
-23.283199310302734,47.263694763183594,2.0,7.0,4.0
22.438446044921875,-19.355222702026367,1.0,4.0,8.0
65.4725341796875,-5.6670732498168945,4.0,3.0,2.0
10.019966125488281,22.634418487548828,8.0,9.0,1.0
-118.9501953125,-4.829052448272705,3.0,5.0,0.0
-20.608848571777344,45.973793029785156,2.0,7.0,4.0
65.22174835205078,-6.546597003936768,4.0,3.0,2.0
-23.847749710083008,21.549753189086914,2.0,7.0,9.0
-12.984713554382324,-16.497621536254883,7.0,6.0,5.0
65.62596130371094,-5.059501647949219,4.0,3.0,2.0
-21.985904693603516,41.64449691772461,2.0,7.0,4.0
-6.787519931793213,-29.514005661010742,7.0,6.0,5.0
-26.69864845275879,22.387584686279297,2.0,7.0,9.0
21.004167556762695,-15.845848083496094,1.0,4.0,8.0
19.695636749267578,-15.115189552307129,1.0,4.0,8.0
23.462921142578125,-18.683439254760742,1.0,4.0,8.0
-7.569504737854004,-28.399953842163086,7.0,6.0,5.0
-24.273033142089844,19.28753662109375,2.0,7.0,9.0
10.260034561157227,21.416860580444336,8.0,9.0,1.0
-103.83380126953125,-2.820922374725342,3.0,5.0,0.0
69.54739379882812,-8.145528793334961,4.0,3.0,2.0
31.7198543548584,76.49382019042969,0.0,2.0,6.0
-44.898250579833984,4.6762776374816895,6.0,0.0,7.0
-22.9755916595459,19.132095336914062,2.0,7.0,9.0
-49.628997802734375,2.65621280670166,6.0,0.0,7.0
28.911760330200195,79.54183197021484,0.0,2.0,6.0
5.769253253936768,24.254711151123047,8.0,9.0,1.0
65.53816986083984,-5.168473720550537,4.0,3.0,2.0
-43.68115234375,21.227092742919922,6.0,0.0,7.0
-13.954814910888672,-16.228778839111328,7.0,6.0,5.0
26.983837127685547,74.66336822509766,0.0,2.0,6.0
-107.79581451416016,-3.964541435241699,3.0,5.0,0.0
18.512563705444336,12.640467643737793,8.0,9.0,1.0
-53.4447135925293,1.596795678138733,6.0,0.0,7.0
-8.603682518005371,-27.08159637451172,7.0,6.0,5.0
33.73059844970703,-14.012605667114258,1.0,4.0,8.0
19.701011657714844,15.7610502243042,8.0,9.0,1.0
-107.1894302368164,2.433241844177246,3.0,5.0,0.0
-43.66816329956055,6.415536403656006,6.0,0.0,7.0
2.047180414199829,-55.30222702026367,5.0,1.0,9.0
-26.165008544921875,43.05305099487305,2.0,7.0,4.0
36.271915435791016,-55.433929443359375,9.0,8.0,3.0
23.252330780029297,11.066161155700684,8.0,9.0,1.0
36.06715393066406,-48.9298210144043,9.0,8.0,3.0
-6.725277423858643,-19.677602767944336,7.0,6.0,5.0
-98.87271118164062,-0.11100710928440094,3.0,5.0,0.0
21.05876350402832,-50.123374938964844,9.0,8.0,3.0
-25.716276168823242,48.46148681640625,2.0,7.0,4.0
72.09686279296875,3.3131210803985596,4.0,3.0,2.0
44.165584564208984,71.78143310546875,0.0,2.0,6.0
-52.39480209350586,6.964219093322754,6.0,0.0,7.0
28.086938858032227,77.55011749267578,0.0,2.0,6.0
-7.9903974533081055,-23.32317352294922,7.0,6.0,5.0
-112.7476577758789,0.7827116847038269,3.0,5.0,0.0
-98.16905212402344,0.05838495492935181,3.0,5.0,0.0
34.6510009765625,72.99517059326172,0.0,2.0,6.0
27.11916160583496,-11.35008430480957,1.0,4.0,8.0
-14.076434135437012,-29.47417640686035,7.0,6.0,5.0
-10.138534545898438,-19.489112854003906,7.0,6.0,5.0
-53.28914260864258,-3.2605772018432617,6.0,0.0,7.0
29.080768585205078,-54.24189376831055,9.0,8.0,3.0
0.9016774892807007,-45.007728576660156,5.0,1.0,9.0
-104.74462127685547,-7.112171173095703,3.0,5.0,0.0
-53.805423736572266,-2.5195584297180176,6.0,0.0,7.0
21.710710525512695,82.96080017089844,0.0,2.0,6.0
-21.044673919677734,52.58858871459961,2.0,7.0,4.0
24.500808715820312,72.28350830078125,0.0,2.0,6.0
-107.26856231689453,-2.8336687088012695,3.0,5.0,0.0
26.35343360900879,-23.33745574951172,1.0,4.0,8.0
-25.75849151611328,57.28336715698242,2.0,7.0,4.0
26.293312072753906,70.8648910522461,0.0,2.0,6.0
-104.0933837890625,-4.068904399871826,3.0,5.0,0.0
21.372968673706055,81.75314331054688,0.0,2.0,6.0
-22.84739875793457,46.080894470214844,2.0,7.0,4.0
52.66962814331055,-10.56258773803711,4.0,3.0,2.0
-20.227296829223633,51.71342468261719,2.0,7.0,4.0
-22.109031677246094,21.686071395874023,2.0,7.0,9.0
26.2825870513916,-22.701744079589844,1.0,4.0,8.0
0.32666802406311035,30.470069885253906,8.0,9.0,1.0
19.246118545532227,-12.166315078735352,1.0,4.0,8.0
74.42284393310547,-13.372878074645996,4.0,3.0,2.0
-11.642206192016602,-18.881481170654297,7.0,6.0,5.0
-103.34342956542969,2.651524543762207,3.0,5.0,0.0
77.54093170166016,-11.40738582611084,4.0,3.0,2.0
24.070775985717773,-47.35945129394531,9.0,8.0,3.0
19.931997299194336,-43.61070251464844,9.0,8.0,3.0
3.1852641105651855,22.98443603515625,8.0,9.0,1.0
72.99593353271484,-16.25606346130371,4.0,3.0,2.0
-15.76466178894043,23.29080581665039,2.0,7.0,9.0
-107.0094223022461,0.13048098981380463,3.0,5.0,0.0
-15.797455787658691,22.269319534301758,2.0,7.0,9.0
67.88617706298828,-16.903573989868164,4.0,3.0,2.0
-8.131020545959473,-29.494979858398438,7.0,6.0,5.0
69.81197357177734,-16.633371353149414,4.0,3.0,2.0
1.5061620473861694,31.522789001464844,8.0,9.0,1.0
37.12115478515625,70.63215637207031,0.0,2.0,6.0
-3.7207984924316406,-15.374422073364258,7.0,6.0,5.0
-25.154800415039062,16.77780532836914,2.0,7.0,9.0
18.66446876525879,19.467144012451172,8.0,9.0,1.0
-119.91876983642578,3.0921449661254883,3.0,5.0,0.0
2.5986461639404297,21.808837890625,8.0,9.0,1.0
30.079511642456055,61.426963806152344,0.0,2.0,8.0
-52.235347747802734,8.091503143310547,6.0,0.0,7.0
-51.03517532348633,-3.112511157989502,6.0,0.0,7.0
-4.5124640464782715,-14.803800582885742,7.0,6.0,5.0
39.742794036865234,-47.23361587524414,9.0,8.0,3.0
58.13294219970703,-10.027544975280762,4.0,3.0,2.0
-27.4976863861084,34.38648223876953,2.0,7.0,4.0
-50.934818267822266,-5.040133953094482,6.0,0.0,7.0
58.73836135864258,-3.9335155487060547,4.0,3.0,2.0
60.62372589111328,-3.44757080078125,4.0,3.0,2.0
-39.672096252441406,22.56577491760254,2.0,0.0,3.0
17.90216827392578,-7.12593412399292,1.0,4.0,8.0
9.853312492370605,20.96839714050293,8.0,9.0,1.0
43.75494384765625,72.10325622558594,0.0,2.0,6.0
15.044844627380371,14.069742202758789,8.0,9.0,1.0
-29.41966438293457,33.48302459716797,2.0,7.0,4.0
51.307373046875,-7.257622718811035,4.0,3.0,2.0
-19.67843246459961,16.118064880371094,2.0,7.0,9.0
-30.467554092407227,35.70771789550781,2.0,7.0,4.0
33.25611114501953,-43.975975036621094,9.0,8.0,3.0
-2.7529592514038086,28.69063949584961,8.0,9.0,1.0
26.083967208862305,17.84786033630371,8.0,9.0,1.0
1.2935758829116821,-1.5180299282073975,7.0,6.0,5.0
-40.612125396728516,7.062904357910156,6.0,0.0,7.0
-40.088687896728516,6.8262152671813965,6.0,0.0,7.0
29.38522720336914,65.99616241455078,0.0,2.0,6.0
16.499237060546875,-2.6392035484313965,1.0,4.0,8.0
16.710783004760742,-38.57553482055664,9.0,8.0,3.0
57.881507873535156,-9.70581340789795,4.0,3.0,2.0
-39.80559158325195,9.194211959838867,6.0,0.0,7.0
-115.9720687866211,2.219606876373291,3.0,5.0,0.0
-24.88929557800293,49.32545852661133,2.0,7.0,4.0
10.377854347229004,-36.06998062133789,5.0,1.0,9.0
-37.72072982788086,11.260563850402832,6.0,0.0,7.0
0.007586811203509569,-38.91454315185547,5.0,1.0,9.0
10.970505714416504,-36.35532760620117,5.0,1.0,9.0
-105.35646057128906,-1.0085417032241821,3.0,5.0,0.0
-119.4483642578125,4.776905536651611,3.0,5.0,0.0
-2.2059717178344727,-9.8505277633667,7.0,6.0,5.0
-103.38899993896484,7.362702369689941,3.0,5.0,0.0
18.169490814208984,-39.65605163574219,9.0,8.0,3.0
8.590043067932129,-36.33090591430664,5.0,1.0,9.0
-45.14111328125,25.48589515686035,6.0,0.0,7.0
18.32313346862793,0.43258288502693176,1.0,4.0,8.0
22.370668411254883,68.76853942871094,0.0,2.0,6.0
18.583351135253906,-40.22772979736328,9.0,8.0,3.0
19.177526473999023,-42.59999084472656,9.0,8.0,3.0
25.5650577545166,68.20647430419922,0.0,2.0,6.0
34.56992721557617,68.55105590820312,0.0,2.0,6.0
1.2590712308883667,-10.209234237670898,7.0,6.0,5.0
57.46369171142578,-10.806138038635254,4.0,3.0,2.0
-110.03598022460938,7.367465496063232,3.0,5.0,0.0
-2.2853739261627197,-11.454415321350098,7.0,6.0,5.0
25.145679473876953,16.405710220336914,8.0,9.0,1.0
-23.827301025390625,46.82725524902344,2.0,7.0,4.0
-111.74750518798828,2.748544692993164,3.0,5.0,0.0
-54.74482345581055,-1.7789411544799805,6.0,0.0,7.0
3.023409366607666,27.548465728759766,8.0,9.0,1.0
29.83289909362793,-11.024911880493164,1.0,4.0,8.0
9.90008544921875,24.30678939819336,8.0,9.0,1.0
22.814395904541016,-20.397350311279297,1.0,4.0,8.0
-11.822629928588867,-37.424949645996094,7.0,6.0,5.0
30.531246185302734,-8.353025436401367,1.0,4.0,8.0
18.901203155517578,82.0920639038086,0.0,2.0,6.0
69.89599609375,-13.55141830444336,4.0,3.0,2.0
-51.650508880615234,0.04532512649893761,6.0,0.0,7.0
23.217004776000977,-17.475282669067383,1.0,4.0,8.0
-30.457355499267578,41.61642837524414,2.0,7.0,4.0
-29.635358810424805,44.97219467163086,2.0,7.0,4.0
-112.50687408447266,4.101346492767334,3.0,5.0,0.0
9.465423583984375,25.91119384765625,8.0,9.0,1.0
1.638715147972107,26.083269119262695,8.0,9.0,1.0
-10.509206771850586,-23.600366592407227,7.0,6.0,5.0
20.192222595214844,84.14115905761719,0.0,2.0,6.0
75.50404357910156,-12.439603805541992,4.0,3.0,2.0
17.392732620239258,-16.53443145751953,1.0,4.0,8.0
30.569616317749023,-55.81314468383789,9.0,8.0,3.0
27.363155364990234,-54.21261978149414,9.0,8.0,3.0
-114.87354278564453,9.49754810333252,3.0,5.0,0.0
25.6159725189209,-54.689090728759766,9.0,8.0,3.0
17.383882522583008,83.24095153808594,0.0,2.0,6.0
-31.874347686767578,44.09748840332031,2.0,7.0,4.0
-25.178287506103516,50.164154052734375,2.0,7.0,4.0
22.689023971557617,-56.770870208740234,9.0,8.0,3.0
18.65802764892578,84.26602935791016,0.0,2.0,6.0
-30.465665817260742,44.87967300415039,2.0,7.0,4.0
-46.594024658203125,-2.1025390625,6.0,0.0,7.0
22.241291046142578,88.67377471923828,0.0,2.0,6.0
65.69575500488281,-8.116347312927246,4.0,3.0,2.0
36.0577278137207,-19.538339614868164,1.0,4.0,8.0
37.120704650878906,-56.34476852416992,9.0,8.0,3.0
10.210709571838379,15.686187744140625,8.0,9.0,1.0
9.729869842529297,15.656877517700195,8.0,9.0,1.0
-30.411258697509766,56.6463737487793,2.0,7.0,4.0
75.132568359375,-14.779088020324707,4.0,3.0,2.0
7.582161903381348,22.84243392944336,8.0,9.0,1.0
-10.889619827270508,-53.82095718383789,5.0,1.0,9.0
-8.652180671691895,-53.459415435791016,5.0,1.0,9.0
-108.8585433959961,-6.894258499145508,3.0,5.0,0.0
79.2087173461914,-15.235212326049805,4.0,3.0,2.0
-39.23310852050781,12.193333625793457,6.0,0.0,7.0
-14.915253639221191,-26.167278289794922,7.0,6.0,5.0
-39.49961471557617,29.796838760375977,2.0,0.0,4.0
30.434558868408203,-50.06108093261719,9.0,8.0,3.0
-115.75554656982422,-11.20992374420166,3.0,5.0,0.0
33.34844970703125,-9.817912101745605,1.0,4.0,8.0
-16.68147850036621,-31.5280818939209,7.0,6.0,5.0
-117.90926361083984,-10.46086597442627,3.0,5.0,0.0
30.280588150024414,-27.457782745361328,1.0,4.0,8.0
-21.783828735351562,35.67142105102539,2.0,7.0,4.0
77.64295196533203,-10.484512329101562,4.0,3.0,2.0
-13.048726081848145,-35.80875778198242,7.0,6.0,5.0
74.54826354980469,-15.159363746643066,4.0,3.0,2.0
32.399200439453125,-50.965065002441406,9.0,8.0,3.0
-39.550567626953125,29.888212203979492,2.0,0.0,4.0
-53.11366271972656,4.062473297119141,6.0,0.0,7.0
-17.39079475402832,-26.435596466064453,7.0,6.0,5.0
8.433645248413086,16.071407318115234,8.0,9.0,1.0
36.0197639465332,-19.491697311401367,1.0,4.0,8.0
68.91069030761719,-9.556986808776855,4.0,3.0,2.0
0.9353266358375549,27.237751007080078,8.0,9.0,1.0
-45.682254791259766,15.337985038757324,6.0,0.0,7.0
64.24320983886719,-4.104371547698975,4.0,3.0,2.0
-112.20455932617188,-5.604457855224609,3.0,5.0,0.0
-112.42575073242188,-8.034429550170898,3.0,5.0,0.0
-0.577122151851654,25.485671997070312,8.0,9.0,1.0
66.10330200195312,-6.428943634033203,4.0,3.0,2.0
-23.349571228027344,52.16152572631836,2.0,7.0,4.0
-113.6546401977539,-4.96596097946167,3.0,5.0,0.0
-112.87327575683594,9.510680198669434,3.0,5.0,0.0
26.825359344482422,-20.619749069213867,1.0,4.0,8.0
-6.950925827026367,-48.84364700317383,5.0,1.0,9.0
-24.936664581298828,53.832115173339844,2.0,7.0,4.0
31.20242691040039,78.75165557861328,0.0,2.0,6.0
-114.5712661743164,-2.7095108032226562,3.0,5.0,0.0
-24.575237274169922,54.7237434387207,2.0,7.0,4.0
-41.4727668762207,2.7276549339294434,6.0,0.0,7.0
20.802040100097656,-49.161922454833984,9.0,8.0,3.0
-44.38433837890625,10.823050498962402,6.0,0.0,7.0
-22.661619186401367,53.637813568115234,2.0,7.0,4.0
-24.353286743164062,52.69729995727539,2.0,7.0,4.0
-42.7273063659668,9.597145080566406,6.0,0.0,7.0
27.66844940185547,-16.692426681518555,1.0,4.0,8.0
67.63363647460938,-4.820357322692871,4.0,3.0,2.0
5.718054294586182,21.363407135009766,8.0,9.0,1.0
0.009046810679137707,29.16602897644043,8.0,9.0,1.0
-14.356467247009277,-37.84406280517578,7.0,6.0,5.0
34.002899169921875,-59.80735397338867,9.0,8.0,3.0
18.737688064575195,-55.83783721923828,9.0,8.0,3.0
25.14274024963379,-17.579246520996094,1.0,4.0,8.0
20.548009872436523,-51.062747955322266,9.0,8.0,3.0
22.351348876953125,-21.843151092529297,1.0,4.0,8.0
2.599699020385742,-61.184696197509766,5.0,1.0,5.0
33.01820755004883,-17.866981506347656,1.0,4.0,8.0
-22.370420455932617,61.46296691894531,2.0,7.0,2.0
-4.958751201629639,-52.164615631103516,5.0,1.0,9.0
-113.95060729980469,-6.563122272491455,3.0,5.0,0.0
18.715787887573242,-53.90061950683594,9.0,8.0,3.0
-3.7482120990753174,-60.67803192138672,5.0,1.0,5.0
-117.23200988769531,6.2504048347473145,3.0,5.0,0.0
-26.593748092651367,46.215267181396484,2.0,7.0,4.0
31.915700912475586,-11.081562995910645,1.0,4.0,8.0
2.925633668899536,-51.902740478515625,5.0,1.0,9.0
77.03719329833984,-12.505034446716309,4.0,3.0,2.0
72.22615051269531,7.4377522468566895,4.0,3.0,1.0
33.475772857666016,73.6392593383789,0.0,2.0,6.0
19.855953216552734,-17.123857498168945,1.0,4.0,8.0
3.9076051712036133,-62.30399703979492,5.0,1.0,5.0
-27.311857223510742,37.52239990234375,2.0,7.0,4.0
-41.52383804321289,5.468447685241699,6.0,0.0,7.0
72.54169464111328,7.458041191101074,4.0,3.0,1.0
74.67475891113281,-1.8244907855987549,4.0,3.0,2.0
4.358632564544678,-61.08372497558594,5.0,1.0,5.0
3.7685463428497314,-54.71961212158203,5.0,1.0,9.0
2.769066572189331,-61.441986083984375,5.0,1.0,5.0
72.72238159179688,6.795883655548096,4.0,3.0,1.0
33.1408805847168,77.22410583496094,0.0,2.0,6.0
29.278947830200195,-7.72135591506958,1.0,4.0,8.0
26.14641571044922,-39.61848831176758,9.0,8.0,3.0
29.08316421508789,-52.72787857055664,9.0,8.0,3.0
26.324480056762695,-8.490303993225098,1.0,4.0,8.0
-16.690372467041016,43.13035202026367,2.0,7.0,4.0
3.9114444255828857,-57.70766067504883,5.0,1.0,9.0
3.543292760848999,-62.27652359008789,5.0,1.0,5.0
32.75279235839844,69.49141693115234,0.0,2.0,6.0
66.68488311767578,-8.035212516784668,4.0,3.0,2.0
2.520967483520508,-47.10546875,5.0,1.0,9.0
71.07132720947266,-13.978302001953125,4.0,3.0,2.0
64.067138671875,-0.05410053953528404,4.0,3.0,2.0
19.665639877319336,17.95933723449707,8.0,9.0,1.0
-101.42151641845703,-3.7683920860290527,3.0,5.0,0.0
-115.50145721435547,4.618233680725098,3.0,5.0,0.0
12.585090637207031,-55.28505325317383,5.0,8.0,3.0
-42.52863693237305,7.921454906463623,6.0,0.0,7.0
-29.646726608276367,41.3451042175293,2.0,7.0,4.0
66.22069549560547,-8.350443840026855,4.0,3.0,2.0
30.15898895263672,70.64473724365234,0.0,2.0,6.0
17.482664108276367,-51.31422424316406,9.0,8.0,3.0
24.6959228515625,12.351570129394531,8.0,9.0,1.0
-30.305025100708008,36.62269592285156,2.0,7.0,4.0
-7.7939066886901855,-19.195026397705078,7.0,6.0,5.0
42.495548248291016,72.27904510498047,0.0,2.0,6.0
18.493854522705078,-22.38524627685547,1.0,4.0,8.0
28.81049156188965,9.773818016052246,8.0,9.0,1.0
26.84945297241211,-58.01523971557617,9.0,8.0,3.0
63.13731002807617,-0.738183319568634,4.0,3.0,2.0
20.30669593811035,-25.442378997802734,1.0,4.0,8.0
-41.795631408691406,3.8717498779296875,6.0,0.0,7.0
-7.591832637786865,-15.185460090637207,7.0,6.0,5.0
-29.578998565673828,42.317386627197266,2.0,7.0,4.0
24.583778381347656,12.492149353027344,8.0,9.0,1.0
-21.760150909423828,37.469085693359375,2.0,7.0,4.0
17.140443801879883,-53.389793395996094,9.0,8.0,3.0
-20.712337493896484,45.60910415649414,2.0,7.0,4.0
-39.260498046875,5.30495023727417,6.0,0.0,7.0
20.353622436523438,2.80541729927063,1.0,4.0,8.0
-7.829693794250488,-16.487443923950195,7.0,6.0,5.0
8.594473838806152,-48.94126510620117,5.0,1.0,9.0
70.24221801757812,-7.153696060180664,4.0,3.0,2.0
24.631298065185547,-6.520428657531738,1.0,4.0,8.0
-112.68925476074219,3.210984945297241,3.0,5.0,0.0
24.584543228149414,-4.341238021850586,1.0,4.0,8.0
-29.37507438659668,35.08030319213867,2.0,7.0,4.0
-32.8641471862793,35.319236755371094,2.0,7.0,4.0
-108.61502838134766,-3.5261709690093994,3.0,5.0,0.0
-1.6944752931594849,-24.520551681518555,7.0,6.0,5.0
23.68929672241211,-8.949898719787598,1.0,4.0,8.0
16.607332229614258,-55.14863586425781,9.0,8.0,3.0
2.618262767791748,-57.51750946044922,5.0,1.0,9.0
-32.40571212768555,31.781208038330078,2.0,7.0,4.0
-24.720718383789062,39.62230682373047,2.0,7.0,4.0
62.34756851196289,-2.228102684020996,4.0,3.0,2.0
-6.087815284729004,-52.37067413330078,5.0,1.0,9.0
-2.462618827819824,-52.2109375,5.0,1.0,9.0
-29.17458724975586,35.89751434326172,2.0,7.0,4.0
-46.20083999633789,-13.881791114807129,6.0,0.0,7.0
26.774002075195312,-2.4232780933380127,1.0,4.0,8.0
-48.742103576660156,6.135110855102539,6.0,0.0,7.0
24.726755142211914,-4.535414218902588,1.0,4.0,8.0
-107.67528533935547,-7.655029773712158,3.0,5.0,0.0
8.504749298095703,9.202441215515137,8.0,4.0,1.0
-119.85064697265625,7.493399143218994,3.0,5.0,0.0
3.725491523742676,23.384014129638672,8.0,9.0,1.0
27.85976219177246,70.15001678466797,0.0,2.0,6.0
-31.52674102783203,41.84896469116211,2.0,7.0,4.0
-47.17556381225586,-12.277863502502441,6.0,0.0,7.0
4.207774639129639,-58.546913146972656,5.0,1.0,9.0
24.410463333129883,-6.3206868171691895,1.0,4.0,8.0
79.38361358642578,-14.163825988769531,4.0,3.0,2.0
30.244075775146484,78.3315658569336,0.0,2.0,6.0
20.680423736572266,17.898696899414062,8.0,9.0,1.0
80.04328918457031,-14.737702369689941,4.0,3.0,2.0
73.19100952148438,-5.6951117515563965,4.0,3.0,2.0
-46.25431442260742,16.721317291259766,6.0,0.0,7.0
-4.64644718170166,-55.222084045410156,5.0,1.0,9.0
-5.475057601928711,-57.138519287109375,5.0,1.0,9.0
-46.33439636230469,22.384782791137695,6.0,0.0,7.0
-9.018304824829102,-56.59321212768555,5.0,1.0,9.0
-118.20500183105469,-10.769075393676758,3.0,5.0,0.0
-46.18692398071289,20.93570899963379,6.0,0.0,7.0
-21.553468704223633,52.39186096191406,2.0,7.0,4.0
-45.78455352783203,22.568883895874023,6.0,0.0,7.0
-5.973636627197266,-56.68379211425781,5.0,1.0,9.0
-12.946847915649414,-32.47932815551758,7.0,6.0,5.0
-110.09402465820312,-8.698253631591797,3.0,5.0,0.0
13.165050506591797,79.9369125366211,0.0,2.0,4.0
21.614479064941406,11.14567756652832,8.0,9.0,1.0
-6.543791770935059,-56.35807800292969,5.0,1.0,9.0
-10.14491081237793,-38.47245788574219,7.0,6.0,5.0
24.502708435058594,-18.778791427612305,1.0,4.0,8.0
-47.41867446899414,3.851201295852661,6.0,0.0,7.0
16.80421257019043,-55.918968200683594,9.0,8.0,3.0
-1.0243980884552002,-55.90062713623047,5.0,1.0,9.0
-116.27970886230469,-10.062968254089355,3.0,5.0,0.0
-44.64241409301758,21.93088150024414,6.0,0.0,7.0
-5.1254987716674805,-56.00218200683594,5.0,1.0,9.0
19.75041961669922,-16.551780700683594,1.0,4.0,8.0
-107.8426742553711,-9.08663272857666,3.0,5.0,0.0
75.38621520996094,-9.646164894104004,4.0,3.0,2.0
22.714202880859375,-13.941532135009766,1.0,4.0,8.0
16.371417999267578,16.520641326904297,8.0,9.0,1.0
20.956398010253906,15.749730110168457,8.0,9.0,1.0
-0.11117840558290482,-51.572349548339844,5.0,1.0,9.0
-113.37481689453125,-1.2063870429992676,3.0,5.0,0.0
19.793848037719727,18.214927673339844,8.0,9.0,1.0
16.12311553955078,17.768287658691406,8.0,9.0,1.0
17.227935791015625,-39.27777862548828,9.0,8.0,3.0
23.738933563232422,76.14854431152344,0.0,2.0,6.0
-33.0015754699707,8.358774185180664,6.0,0.0,7.0
72.48320770263672,-17.107118606567383,4.0,3.0,2.0
18.40776252746582,86.71900177001953,0.0,2.0,6.0
0.36986249685287476,-39.40028762817383,5.0,1.0,9.0
19.434906005859375,8.72957706451416,8.0,9.0,8.0
17.552995681762695,-45.389015197753906,9.0,8.0,3.0
29.344579696655273,-49.98809051513672,9.0,8.0,3.0
-8.915104866027832,-22.007400512695312,7.0,6.0,5.0
26.3951473236084,84.84639739990234,0.0,2.0,6.0
-0.507226288318634,-46.053749084472656,5.0,1.0,9.0
-3.658210515975952,-20.383441925048828,7.0,6.0,5.0
-45.40072250366211,-2.659518241882324,6.0,0.0,7.0
19.229829788208008,14.008275032043457,8.0,9.0,1.0
-120.35907745361328,2.6165690422058105,3.0,5.0,0.0
67.8271255493164,-14.533040046691895,4.0,3.0,2.0
19.016448974609375,79.3353271484375,0.0,2.0,6.0
-19.8106632232666,43.721126556396484,2.0,7.0,4.0
-43.71070861816406,7.846279621124268,6.0,0.0,7.0
5.122523307800293,-35.25652313232422,5.0,1.0,5.0
18.064868927001953,84.41683197021484,0.0,2.0,6.0
16.551054000854492,-46.8731803894043,9.0,8.0,3.0
14.648271560668945,-12.994270324707031,1.0,4.0,8.0
20.773046493530273,-41.80220031738281,9.0,8.0,3.0
