x1,x2,km,gmm,class
-12.99166488647461,60.85049057006836,1.0,3.0,0.0
17.07302474975586,17.28557014465332,8.0,1.0,9.0
47.62166976928711,-3.5095584392547607,6.0,7.0,5.0
-75.88494110107422,17.911165237426758,5.0,9.0,2.0
19.607759475708008,21.722736358642578,8.0,1.0,9.0
-30.084976196289062,-22.142621994018555,9.0,8.0,1.0
48.4307746887207,-4.141627788543701,6.0,7.0,5.0
2.586606502532959,61.572513580322266,1.0,3.0,0.0
31.8173770904541,2.7647058963775635,6.0,7.0,5.0
-4.302114963531494,-70.62571716308594,7.0,0.0,7.0
3.287942409515381,63.32935333251953,1.0,3.0,0.0
-45.69514846801758,-8.651062965393066,2.0,2.0,8.0
33.05460739135742,2.0940568447113037,6.0,7.0,5.0
56.255001068115234,52.88190841674805,3.0,5.0,6.0
-33.62202835083008,-22.98702049255371,9.0,8.0,1.0
-14.134320259094238,-34.7528190612793,9.0,8.0,1.0
-2.882248640060425,21.731613159179688,8.0,6.0,3.0
-4.270912170410156,21.899274826049805,8.0,6.0,3.0
8.54495620727539,-32.17398452758789,0.0,4.0,4.0
56.61967849731445,46.96842575073242,3.0,5.0,6.0
11.593780517578125,-30.91248321533203,0.0,4.0,4.0
13.233461380004883,-26.80352210998535,0.0,4.0,9.0
3.3177778720855713,65.53096008300781,1.0,3.0,0.0
-26.440860748291016,15.562058448791504,2.0,2.0,8.0
-0.3330526053905487,17.256168365478516,8.0,6.0,3.0
4.970428943634033,-62.738800048828125,7.0,0.0,7.0
-13.436381340026855,67.41688537597656,1.0,3.0,0.0
59.63338088989258,47.84394836425781,3.0,5.0,6.0
32.67306137084961,-1.6185916662216187,6.0,7.0,5.0
-8.688247680664062,63.69241714477539,1.0,3.0,0.0
-7.777895450592041,58.829715728759766,1.0,3.0,0.0
5.908264636993408,-69.40892028808594,7.0,0.0,7.0
5.2998456954956055,-71.56832122802734,7.0,0.0,7.0
33.12803268432617,0.7169018983840942,6.0,7.0,5.0
11.833449363708496,-28.044715881347656,0.0,4.0,9.0
-33.9865837097168,-24.034088134765625,9.0,8.0,1.0
14.567896842956543,-29.64935874938965,0.0,4.0,4.0
-70.79773712158203,9.710450172424316,5.0,9.0,2.0
5.262214183807373,-70.33597564697266,7.0,0.0,7.0
-76.60118103027344,9.735115051269531,5.0,9.0,2.0
-8.30208683013916,6.403847694396973,8.0,6.0,3.0
11.136423110961914,-27.38438606262207,0.0,4.0,9.0
-27.11542510986328,18.147674560546875,2.0,2.0,8.0
33.98670959472656,-0.1465114802122116,6.0,7.0,5.0
41.91685485839844,-49.46639633178711,4.0,4.0,4.0
-28.518373489379883,8.742460250854492,2.0,2.0,8.0
-72.99064636230469,9.938997268676758,5.0,9.0,2.0
-18.142330169677734,-27.485403060913086,9.0,8.0,1.0
-3.5769126415252686,61.804935455322266,1.0,3.0,0.0
42.805721282958984,-53.086368560791016,4.0,4.0,4.0
-75.46060943603516,8.685320854187012,5.0,9.0,2.0
19.065641403198242,-28.927824020385742,0.0,4.0,9.0
46.00968933105469,-1.1520720720291138,6.0,7.0,5.0
-70.50988006591797,14.036554336547852,5.0,9.0,2.0
35.542667388916016,-47.16228103637695,4.0,4.0,4.0
36.92112350463867,0.063369020819664,6.0,7.0,5.0
19.977760314941406,-31.309249877929688,0.0,4.0,9.0
-39.62070083618164,7.225982189178467,2.0,2.0,8.0
-40.34902572631836,7.876596927642822,2.0,2.0,8.0
-31.57579803466797,5.963893890380859,2.0,2.0,8.0
46.245487213134766,8.90501880645752,6.0,7.0,5.0
20.038135528564453,-25.54613494873047,0.0,4.0,9.0
-16.786287307739258,-30.010663986206055,9.0,8.0,1.0
-5.619709014892578,69.40802764892578,1.0,3.0,0.0
-72.83705139160156,5.955306529998779,5.0,9.0,2.0
59.00226593017578,52.945228576660156,3.0,5.0,6.0
-1.3753341436386108,-71.23895263671875,7.0,0.0,7.0
18.964557647705078,-25.12572479248047,0.0,4.0,9.0
-5.718765735626221,-70.84246063232422,7.0,0.0,7.0
52.17667007446289,52.37325668334961,3.0,5.0,6.0
-13.876935005187988,-27.39011573791504,9.0,8.0,1.0
-70.66189575195312,14.201062202453613,5.0,9.0,2.0
6.711606979370117,-62.64280700683594,7.0,0.0,7.0
50.030208587646484,1.1562318801879883,6.0,7.0,5.0
51.25748062133789,49.285194396972656,3.0,5.0,6.0
-1.9213528633117676,64.3893814086914,1.0,3.0,0.0
-29.194347381591797,-15.958975791931152,9.0,8.0,1.0
-12.033610343933105,-67.57585906982422,7.0,0.0,7.0
42.70174026489258,2.0416548252105713,6.0,7.0,5.0
-33.41798400878906,1.3510197401046753,2.0,2.0,8.0
-24.89274024963379,-22.097488403320312,9.0,8.0,1.0
-4.015810966491699,57.23750686645508,1.0,3.0,0.0
2.7358310222625732,-62.43986511230469,7.0,0.0,7.0
20.923254013061523,12.46962833404541,8.0,1.0,9.0
40.99458694458008,-46.82048416137695,4.0,4.0,4.0
-6.780776023864746,9.599077224731445,8.0,6.0,3.0
-31.25237274169922,-19.688522338867188,9.0,8.0,1.0
-10.503545761108398,4.578657627105713,8.0,6.0,3.0
50.31142807006836,5.550660133361816,6.0,7.0,5.0
-23.580713272094727,66.64253997802734,1.0,3.0,0.0
-11.941085815429688,10.720450401306152,8.0,6.0,3.0
44.239524841308594,-46.463775634765625,4.0,4.0,4.0
-66.73776245117188,13.666792869567871,5.0,9.0,2.0
58.65656280517578,38.601318359375,3.0,5.0,6.0
-7.300867557525635,-62.156368255615234,7.0,0.0,7.0
53.50167465209961,40.338626861572266,3.0,5.0,6.0
44.91898727416992,4.288070201873779,6.0,7.0,5.0
-3.0358364582061768,58.329856872558594,1.0,3.0,0.0
-22.915813446044922,65.31837463378906,1.0,3.0,0.0
54.7016716003418,40.900909423828125,3.0,5.0,6.0
-24.470277786254883,-2.710707664489746,2.0,2.0,8.0
40.01602554321289,-3.0627572536468506,6.0,7.0,5.0
48.690338134765625,2.294431686401367,6.0,7.0,5.0
-11.195625305175781,-71.41867065429688,7.0,0.0,7.0
-5.9746856689453125,15.00290298461914,8.0,6.0,3.0
17.805587768554688,8.514452934265137,8.0,1.0,9.0
1.464152216911316,64.60919189453125,1.0,3.0,0.0
-13.590739250183105,-69.92288208007812,7.0,0.0,7.0
42.823822021484375,41.72891616821289,3.0,5.0,6.0
45.791229248046875,-55.58930206298828,4.0,4.0,4.0
50.60013198852539,37.60402297973633,3.0,5.0,6.0
-2.247772455215454,64.83673858642578,1.0,3.0,0.0
-30.323413848876953,11.91323471069336,2.0,2.0,8.0
43.733177185058594,-48.81278610229492,4.0,4.0,4.0
52.77468490600586,36.474647521972656,3.0,5.0,6.0
0.40792718529701233,66.28181457519531,1.0,3.0,0.0
45.568885803222656,43.07898712158203,3.0,5.0,6.0
41.506080627441406,-50.46806335449219,4.0,4.0,4.0
-58.48713684082031,-0.5948032140731812,5.0,9.0,2.0
46.722991943359375,-55.115821838378906,4.0,4.0,4.0
17.16463851928711,-29.103261947631836,0.0,4.0,9.0
-36.47481155395508,12.436115264892578,2.0,2.0,8.0
-5.986530303955078,-34.90557861328125,9.0,8.0,1.0
-43.249176025390625,0.20709900557994843,2.0,2.0,8.0
-70.6170654296875,-0.30272138118743896,5.0,9.0,2.0
53.67381286621094,1.8808525800704956,6.0,7.0,5.0
0.9593002200126648,67.67364501953125,1.0,3.0,0.0
-64.83248138427734,8.187989234924316,5.0,9.0,2.0
-8.447517395019531,12.263261795043945,8.0,6.0,3.0
-2.1885530948638916,-0.609805166721344,8.0,6.0,3.0
-9.706182479858398,-28.04288101196289,9.0,8.0,1.0
-69.00066375732422,-4.320289134979248,5.0,9.0,2.0
9.202589988708496,-29.028167724609375,0.0,4.0,9.0
-0.11439143121242523,67.62959289550781,1.0,3.0,0.0
9.59904956817627,-26.45478630065918,0.0,4.0,9.0
-61.52163314819336,-1.8401827812194824,5.0,9.0,2.0
39.92542266845703,-0.9087377190589905,6.0,7.0,5.0
-67.13758850097656,-5.4941182136535645,5.0,9.0,2.0
-7.238472938537598,-37.35438919067383,9.0,8.0,1.0
50.04053497314453,38.0136604309082,3.0,5.0,6.0
59.640357971191406,4.91928768157959,6.0,7.0,5.0
20.235193252563477,-22.53744888305664,0.0,4.0,9.0
-21.406944274902344,-23.302913665771484,9.0,8.0,1.0
-15.540912628173828,67.56884002685547,1.0,3.0,0.0
-10.689153671264648,-28.855907440185547,9.0,8.0,1.0
31.892505645751953,36.9375,3.0,5.0,8.0
3.4879214763641357,-62.132816314697266,7.0,0.0,7.0
-9.543583869934082,-73.74906158447266,7.0,0.0,7.0
57.667381286621094,5.169638633728027,6.0,7.0,5.0
-13.676061630249023,13.133387565612793,8.0,6.0,3.0
-61.13789367675781,4.273643493652344,5.0,9.0,2.0
30.281906127929688,-40.225860595703125,4.0,4.0,4.0
-9.009330749511719,-76.07547760009766,7.0,0.0,7.0
-62.38214874267578,16.874004364013672,5.0,9.0,2.0
-64.6262435913086,17.301416397094727,5.0,9.0,2.0
7.710094451904297,-26.481426239013672,0.0,4.0,3.0
-44.970245361328125,-5.662485599517822,2.0,2.0,8.0
-16.8579044342041,-30.424514770507812,9.0,8.0,1.0
60.90462112426758,41.509498596191406,3.0,5.0,6.0
-23.064224243164062,-19.034587860107422,9.0,8.0,1.0
30.718368530273438,-39.162506103515625,4.0,4.0,4.0
-60.693790435791016,15.494760513305664,5.0,9.0,2.0
11.574427604675293,-19.98647117614746,0.0,4.0,9.0
35.17299270629883,-37.50789260864258,4.0,4.0,4.0
-13.753623962402344,7.104484558105469,8.0,6.0,3.0
-4.069649696350098,-33.01401138305664,9.0,8.0,1.0
-26.153114318847656,-25.8663387298584,9.0,8.0,1.0
58.65034866333008,4.8809309005737305,6.0,7.0,5.0
2.637526750564575,-67.74317169189453,7.0,0.0,7.0
4.947368144989014,-67.72949981689453,7.0,0.0,7.0
56.40747833251953,36.16438674926758,3.0,5.0,6.0
-41.96832275390625,-5.888457775115967,2.0,2.0,8.0
-8.266767501831055,-3.3072588443756104,8.0,6.0,3.0
-59.72807693481445,7.023271083831787,5.0,9.0,2.0
4.563879489898682,-64.57848358154297,7.0,0.0,7.0
-13.344598770141602,68.39846801757812,1.0,3.0,0.0
43.2230224609375,-47.677433013916016,4.0,4.0,4.0
14.095314979553223,-4.580355644226074,8.0,1.0,9.0
7.140190124511719,-59.64591979980469,7.0,0.0,7.0
12.1859769821167,0.2599746584892273,8.0,1.0,9.0
14.289342880249023,-3.1755340099334717,8.0,1.0,9.0
-9.915390968322754,67.75817108154297,1.0,3.0,0.0
-14.024445533752441,68.78584289550781,1.0,3.0,0.0
59.85721969604492,-3.7765424251556396,6.0,7.0,5.0
-15.22450065612793,56.859947204589844,1.0,3.0,0.0
-7.03323221206665,-1.5628323554992676,8.0,6.0,3.0
12.979098320007324,-3.9648046493530273,8.0,1.0,9.0
6.579786777496338,-64.85875701904297,7.0,0.0,7.0
-40.557167053222656,-15.140908241271973,2.0,8.0,8.0
51.10655975341797,48.53271484375,3.0,5.0,6.0
-6.285362243652344,-1.2523361444473267,8.0,6.0,3.0
-3.9038803577423096,-0.44608330726623535,8.0,6.0,3.0
54.98164367675781,35.41513442993164,3.0,5.0,6.0
57.57100296020508,38.603843688964844,3.0,5.0,6.0
56.29629898071289,-7.3328537940979,6.0,7.0,5.0
-58.772125244140625,6.492474555969238,5.0,9.0,2.0
-15.542202949523926,60.32109451293945,1.0,3.0,0.0
57.081581115722656,-6.171992778778076,6.0,7.0,5.0
-29.35613250732422,-28.702251434326172,9.0,8.0,1.0
42.3161735534668,-48.129024505615234,4.0,4.0,4.0
-11.352569580078125,63.5035514831543,1.0,3.0,0.0
-15.09402084350586,-70.2254409790039,7.0,0.0,7.0
-9.585983276367188,-35.06578826904297,9.0,8.0,1.0
-29.955026626586914,-2.1561050415039062,2.0,2.0,8.0
-17.20875358581543,-27.038537979125977,9.0,8.0,1.0
-31.103469848632812,6.2597784996032715,2.0,2.0,8.0
37.91425704956055,-0.7010583281517029,6.0,7.0,5.0
-30.019136428833008,-6.205045700073242,2.0,2.0,8.0
45.82269287109375,39.194889068603516,3.0,5.0,6.0
-72.48956298828125,-5.459112644195557,5.0,9.0,2.0
-11.433841705322266,-69.48766326904297,7.0,0.0,7.0
-33.346466064453125,6.687032699584961,2.0,2.0,8.0
37.35939407348633,-37.99055099487305,4.0,4.0,4.0
41.197853088378906,-40.15959548950195,4.0,4.0,4.0
-11.888378143310547,64.68368530273438,1.0,3.0,0.0
-14.985325813293457,-35.83208465576172,9.0,8.0,1.0
-9.683725357055664,-32.479862213134766,9.0,8.0,1.0
46.602230072021484,8.903773307800293,6.0,7.0,5.0
43.50065612792969,42.81474685668945,3.0,5.0,6.0
-70.37197875976562,3.553903818130493,5.0,9.0,2.0
-38.7293815612793,5.438302040100098,2.0,2.0,8.0
-4.797060966491699,10.490392684936523,8.0,6.0,3.0
-5.687666893005371,13.08967399597168,8.0,6.0,3.0
-12.676196098327637,70.69223022460938,1.0,3.0,0.0
-1.2718452215194702,11.6653470993042,8.0,6.0,3.0
43.14303970336914,44.56513214111328,3.0,5.0,6.0
39.456512451171875,-36.02907943725586,4.0,4.0,4.0
44.76333236694336,-46.750579833984375,4.0,4.0,4.0
-2.5222604274749756,15.059226989746094,8.0,6.0,3.0
42.035125732421875,45.1707763671875,3.0,5.0,6.0
41.32757568359375,-41.56719207763672,4.0,4.0,4.0
-7.319576740264893,-73.52371215820312,7.0,0.0,7.0
42.25625228881836,53.38093566894531,3.0,5.0,6.0
-75.13565826416016,7.670421123504639,5.0,9.0,2.0
-33.681983947753906,16.057212829589844,2.0,2.0,8.0
-15.323649406433105,19.96550750732422,8.0,6.0,3.0
-72.14002990722656,-16.60049819946289,5.0,9.0,1.0
-72.06835174560547,-16.420780181884766,5.0,9.0,1.0
32.40803527832031,-49.15257263183594,4.0,4.0,4.0
-70.61190795898438,-4.867093086242676,5.0,9.0,2.0
-14.363303184509277,-29.264572143554688,9.0,8.0,1.0
19.521411895751953,-13.145503044128418,0.0,4.0,9.0
14.789337158203125,15.471053123474121,8.0,1.0,9.0
0.016569502651691437,59.21720886230469,1.0,3.0,0.0
-71.05933380126953,-2.386972427368164,5.0,9.0,2.0
6.9230499267578125,-60.98606872558594,7.0,0.0,7.0
45.38288879394531,5.547196388244629,6.0,7.0,5.0
32.23512268066406,-49.589813232421875,4.0,4.0,4.0
-14.15731143951416,18.090818405151367,8.0,6.0,3.0
-1.884271502494812,77.28642272949219,1.0,3.0,0.0
-33.498695373535156,13.867183685302734,2.0,2.0,8.0
48.170745849609375,9.081591606140137,6.0,7.0,5.0
-1.4247583150863647,75.98577880859375,1.0,3.0,0.0
-0.0233446154743433,31.605180740356445,8.0,6.0,8.0
30.863691329956055,-49.39186096191406,4.0,4.0,4.0
-67.83407592773438,11.092927932739258,5.0,9.0,2.0
35.15553283691406,3.9287986755371094,6.0,7.0,5.0
-72.32063293457031,-6.253641128540039,5.0,9.0,2.0
-15.429350852966309,18.234289169311523,8.0,6.0,3.0
31.163982391357422,-52.24379348754883,4.0,4.0,4.0
-13.650140762329102,-65.30613708496094,7.0,0.0,7.0
45.258331298828125,-4.5592427253723145,6.0,7.0,5.0
-69.5167236328125,-15.631820678710938,5.0,9.0,1.0
-33.69525909423828,15.911162376403809,2.0,2.0,8.0
-76.00920867919922,-1.588142991065979,5.0,9.0,2.0
-8.70210075378418,-32.29377746582031,9.0,8.0,1.0
-1.8377132415771484,-65.36027526855469,7.0,0.0,7.0
-72.44657135009766,17.045690536499023,5.0,9.0,2.0
-5.8166399002075195,66.2633285522461,1.0,3.0,0.0
-6.365325450897217,63.396644592285156,1.0,3.0,0.0
-7.802130222320557,-28.0406436920166,9.0,8.0,1.0
-72.99144744873047,9.344993591308594,5.0,9.0,2.0
46.001983642578125,-52.940189361572266,4.0,4.0,4.0
-7.136693954467773,66.91905212402344,1.0,3.0,0.0
-2.8486404418945312,65.41422271728516,1.0,3.0,0.0
-35.80626678466797,12.596342086791992,2.0,2.0,8.0
12.76118278503418,12.8733491897583,8.0,1.0,9.0
50.01353073120117,-48.5283088684082,4.0,4.0,4.0
53.84247589111328,53.56977844238281,3.0,5.0,6.0
-8.583948135375977,65.85811614990234,1.0,3.0,0.0
49.75673294067383,-48.84193801879883,4.0,4.0,4.0
1.7616950273513794,-74.90106964111328,7.0,0.0,7.0
-15.362171173095703,10.492513656616211,8.0,6.0,3.0
-1.4833332300186157,-63.413330078125,7.0,0.0,7.0
47.996482849121094,-55.75790023803711,4.0,4.0,4.0
50.12020492553711,-48.798309326171875,4.0,4.0,4.0
0.8033242225646973,-63.50665283203125,7.0,0.0,7.0
-34.645320892333984,11.965766906738281,2.0,2.0,8.0
-74.88019561767578,11.848336219787598,5.0,9.0,2.0
-13.920384407043457,-26.83955955505371,9.0,8.0,1.0
-7.261363983154297,-34.41951370239258,9.0,8.0,1.0
33.950706481933594,8.107874870300293,6.0,7.0,5.0
-3.7287673950195312,11.460112571716309,8.0,6.0,3.0
-9.605223655700684,13.369939804077148,8.0,6.0,3.0
-28.82781982421875,3.5684924125671387,2.0,2.0,8.0
-10.521641731262207,13.377472877502441,8.0,6.0,3.0
-31.097105026245117,7.806155681610107,2.0,2.0,8.0
29.17540740966797,9.304759979248047,6.0,7.0,5.0
-33.88795852661133,14.42481803894043,2.0,2.0,8.0
-57.82243728637695,5.575685501098633,5.0,9.0,2.0
19.643047332763672,12.82364273071289,8.0,1.0,9.0
-3.537273645401001,66.99159240722656,1.0,3.0,0.0
-7.279879570007324,19.024423599243164,8.0,6.0,3.0
29.28597068786621,10.539602279663086,6.0,1.0,5.0
-15.252401351928711,70.02021026611328,1.0,3.0,0.0
45.00786590576172,-42.894447326660156,4.0,4.0,4.0
-32.503204345703125,-9.442469596862793,2.0,2.0,8.0
15.252020835876465,11.760950088500977,8.0,1.0,9.0
-66.12480163574219,3.0672922134399414,5.0,9.0,2.0
-73.2571029663086,-10.866606712341309,5.0,9.0,1.0
58.20317077636719,54.52014923095703,3.0,5.0,6.0
-36.784950256347656,10.363669395446777,2.0,2.0,8.0
28.170082092285156,13.317859649658203,6.0,1.0,5.0
33.26966857910156,-41.187129974365234,4.0,4.0,4.0
3.0207016468048096,-71.7581787109375,7.0,0.0,7.0
-72.98079681396484,-11.212871551513672,5.0,9.0,1.0
-75.99827575683594,1.4726269245147705,5.0,9.0,2.0
26.975940704345703,10.824007987976074,6.0,1.0,5.0
22.115697860717773,15.62712287902832,8.0,1.0,9.0
29.102025985717773,9.24647331237793,6.0,7.0,5.0
-71.29669952392578,-13.528619766235352,5.0,9.0,1.0
56.455482482910156,55.38028335571289,3.0,5.0,6.0
-31.929153442382812,-8.023126602172852,2.0,2.0,8.0
-15.017936706542969,15.14964485168457,8.0,6.0,3.0
-10.820259094238281,17.172054290771484,8.0,6.0,3.0
-36.38361358642578,-3.7947001457214355,2.0,2.0,8.0
35.75736618041992,-54.53763198852539,4.0,4.0,4.0
22.09628677368164,13.01941204071045,8.0,1.0,9.0
28.577829360961914,10.614561080932617,6.0,1.0,5.0
57.770103454589844,43.42060470581055,3.0,5.0,6.0
-76.96487426757812,7.641158580780029,5.0,9.0,2.0
12.947954177856445,21.421781539916992,8.0,1.0,9.0
-70.49398803710938,-3.081906795501709,5.0,9.0,2.0
-65.41413879394531,18.085668563842773,5.0,9.0,2.0
-21.38100242614746,-22.205501556396484,9.0,8.0,1.0
-6.9195051193237305,69.08432006835938,1.0,3.0,0.0
-16.58834457397461,66.87998962402344,1.0,3.0,0.0
0.903907299041748,22.397659301757812,8.0,6.0,3.0
0.9342178106307983,-66.28702545166016,7.0,0.0,7.0
34.277198791503906,-37.22172927856445,4.0,4.0,4.0
-76.0272216796875,6.8803815841674805,5.0,9.0,2.0
57.58695983886719,45.01661682128906,3.0,5.0,6.0
2.216233968734741,5.745928764343262,8.0,6.0,3.0
-32.11495590209961,-22.11750030517578,9.0,8.0,1.0
32.96518325805664,-36.307376861572266,4.0,4.0,4.0
48.13031005859375,1.2654807567596436,6.0,7.0,5.0
58.598838806152344,43.74285888671875,3.0,5.0,6.0
-25.12995147705078,12.127676963806152,2.0,2.0,8.0
-33.3464241027832,-31.39695167541504,9.0,8.0,1.0
-4.327636241912842,10.484235763549805,8.0,6.0,3.0
-77.66786193847656,10.37424373626709,5.0,9.0,2.0
-23.547529220581055,11.005473136901855,2.0,2.0,8.0
1.8512464761734009,-72.98910522460938,7.0,0.0,7.0
52.36274337768555,-1.7770534753799438,6.0,7.0,5.0
39.43515396118164,-39.298057556152344,4.0,4.0,4.0
-31.903087615966797,-22.02985954284668,9.0,8.0,1.0
30.248491287231445,-44.175872802734375,4.0,4.0,4.0
-17.86941146850586,9.164530754089355,2.0,6.0,3.0
33.80118942260742,-51.230655670166016,4.0,4.0,4.0
5.359710693359375,-71.68560791015625,7.0,0.0,7.0
-38.443965911865234,-13.261482238769531,2.0,2.0,8.0
50.816837310791016,-0.8429329991340637,6.0,7.0,5.0
10.240546226501465,9.646635055541992,8.0,1.0,9.0
-70.05752563476562,6.610898971557617,5.0,9.0,2.0
-37.97172164916992,-5.070717811584473,2.0,2.0,8.0
-11.590049743652344,67.03218841552734,1.0,3.0,0.0
-38.07008743286133,-6.362768650054932,2.0,2.0,8.0
32.6362419128418,-39.18474578857422,4.0,4.0,4.0
37.10538864135742,-34.25210952758789,4.0,4.0,4.0
-2.6201987266540527,62.743797302246094,1.0,3.0,0.0
42.46922302246094,8.124838829040527,6.0,7.0,5.0
-39.235076904296875,-5.062909126281738,2.0,2.0,8.0
-3.921333074569702,20.339731216430664,8.0,6.0,3.0
21.85725975036621,14.925251960754395,8.0,1.0,9.0
30.770000457763672,-35.34522247314453,4.0,4.0,4.0
34.48324203491211,-46.955848693847656,4.0,4.0,4.0
-70.15177917480469,19.60135841369629,5.0,9.0,2.0
18.579143524169922,13.903789520263672,8.0,1.0,9.0
22.050058364868164,9.04117488861084,8.0,1.0,9.0
34.18411636352539,-39.724796295166016,4.0,4.0,4.0
-6.1929850578308105,-82.5941162109375,7.0,0.0,7.0
-29.583349227905273,-6.38380241394043,2.0,2.0,8.0
-7.200272083282471,-80.22998809814453,7.0,0.0,7.0
-37.79542922973633,-6.2741522789001465,2.0,2.0,8.0
0.6938068270683289,62.59821319580078,1.0,3.0,0.0
-29.234922409057617,-31.181503295898438,9.0,8.0,1.0
-15.806071281433105,72.79847717285156,1.0,3.0,0.0
-11.531830787658691,-29.69275665283203,9.0,8.0,1.0
54.16548538208008,37.100364685058594,3.0,5.0,6.0
38.72712707519531,-37.781272888183594,4.0,4.0,4.0
-6.881657600402832,-82.33759307861328,7.0,0.0,7.0
22.664548873901367,13.600342750549316,8.0,1.0,9.0
-38.9107666015625,-6.560703754425049,2.0,2.0,8.0
-71.30192565917969,8.730779647827148,5.0,9.0,2.0
55.04993438720703,53.12763977050781,3.0,5.0,6.0
-22.820005416870117,-22.18330192565918,9.0,8.0,1.0
-71.0525131225586,8.966960906982422,5.0,9.0,2.0
-71.35977935791016,18.727128982543945,5.0,9.0,2.0
1.2068049907684326,-70.83734130859375,7.0,0.0,7.0
17.158422470092773,20.24067497253418,8.0,1.0,9.0
18.91765594482422,20.26173973083496,8.0,1.0,9.0
8.19731330871582,-66.32795715332031,7.0,0.0,7.0
17.512117385864258,23.979957580566406,8.0,1.0,9.0
-1.6680954694747925,75.612060546875,1.0,3.0,0.0
7.083739757537842,-66.1777572631836,7.0,0.0,7.0
45.925167083740234,-54.55718231201172,4.0,4.0,4.0
7.68574333190918,-64.93843078613281,7.0,0.0,7.0
19.122146606445312,20.914831161499023,8.0,1.0,9.0
36.74039077758789,6.303092956542969,6.0,7.0,5.0
3.6196906566619873,64.39512634277344,1.0,3.0,0.0
-68.79070281982422,-9.026840209960938,5.0,9.0,4.0
-29.806686401367188,-18.085092544555664,9.0,8.0,1.0
18.472871780395508,20.43383026123047,8.0,1.0,9.0
33.89605712890625,4.494898319244385,6.0,7.0,5.0
-30.731901168823242,5.359272480010986,2.0,2.0,8.0
-6.05501651763916,-68.2413558959961,7.0,0.0,7.0
-4.347911834716797,22.78965950012207,8.0,6.0,3.0
20.069847106933594,10.273066520690918,8.0,1.0,9.0
-0.6723297238349915,77.5557861328125,1.0,3.0,0.0
7.804007530212402,-65.63103485107422,7.0,0.0,7.0
18.82306480407715,19.25676727294922,8.0,1.0,9.0
-38.86639404296875,9.762395858764648,2.0,2.0,8.0
2.216843605041504,62.31451416015625,1.0,3.0,0.0
-73.53921508789062,7.7725443840026855,5.0,9.0,2.0
-39.548160552978516,0.1088123545050621,2.0,2.0,8.0
-20.284473419189453,-19.255584716796875,9.0,8.0,1.0
-25.38005256652832,-20.7084903717041,9.0,8.0,1.0
16.20697593688965,7.608624458312988,8.0,1.0,9.0
-10.63472843170166,61.64359664916992,1.0,3.0,0.0
-21.993444442749023,-22.101213455200195,9.0,8.0,1.0
-20.038461685180664,-18.871652603149414,9.0,8.0,1.0
-7.3244123458862305,-2.69134521484375,8.0,6.0,3.0
49.96556091308594,40.618865966796875,3.0,5.0,6.0
1.9247206449508667,-59.88467788696289,7.0,0.0,7.0
-68.72633361816406,-7.179513454437256,5.0,9.0,2.0
40.671539306640625,46.34177017211914,3.0,5.0,6.0
11.066935539245605,1.0756422281265259,8.0,1.0,9.0
-27.047304153442383,-14.874924659729004,9.0,8.0,8.0
-4.514520168304443,-3.5243022441864014,8.0,6.0,3.0
-13.10219955444336,17.00958824157715,8.0,6.0,3.0
53.29719161987305,5.700312614440918,6.0,7.0,5.0
47.45314025878906,53.41539764404297,3.0,5.0,6.0
18.625347137451172,1.5637013912200928,8.0,1.0,9.0
53.52267074584961,5.589288711547852,6.0,7.0,5.0
-7.2971673011779785,-72.3670654296875,7.0,0.0,7.0
-25.902515411376953,-19.856746673583984,9.0,8.0,1.0
-5.041837692260742,65.78889465332031,1.0,3.0,0.0
-69.05517578125,-1.4009795188903809,5.0,9.0,2.0
44.023399353027344,39.62984848022461,3.0,5.0,6.0
35.40222930908203,-52.26679611206055,4.0,4.0,4.0
-7.3754730224609375,-64.98947143554688,7.0,0.0,7.0
22.783395767211914,-4.607490062713623,6.0,1.0,5.0
42.74770736694336,47.18553924560547,3.0,5.0,6.0
-2.150043487548828,1.7147148847579956,8.0,6.0,3.0
-38.670528411865234,7.125392913818359,2.0,2.0,8.0
-3.6509642601013184,-1.555437445640564,8.0,6.0,3.0
17.51616096496582,4.172683238983154,8.0,1.0,9.0
-72.5635986328125,-3.6798694133758545,5.0,9.0,2.0
-12.017419815063477,0.2829098403453827,8.0,6.0,3.0
23.363025665283203,-38.46019744873047,0.0,4.0,4.0
14.742402076721191,-22.25648307800293,0.0,4.0,9.0
53.38605499267578,8.901509284973145,6.0,7.0,5.0
-62.62214279174805,17.976884841918945,5.0,9.0,3.0
28.94244956970215,-49.64358139038086,4.0,4.0,4.0
-6.897824764251709,-75.07857513427734,7.0,0.0,7.0
52.775177001953125,8.09645938873291,6.0,7.0,5.0
-12.582727432250977,-30.52020835876465,9.0,8.0,1.0
46.06624984741211,50.46981430053711,3.0,5.0,6.0
-24.604719161987305,63.868377685546875,1.0,3.0,0.0
26.124610900878906,-43.854270935058594,4.0,4.0,4.0
44.99599838256836,3.041663885116577,6.0,7.0,5.0
35.82024383544922,-49.27349090576172,4.0,4.0,4.0
-0.12439589947462082,9.96035385131836,8.0,6.0,3.0
12.473553657531738,-21.63402557373047,0.0,4.0,9.0
52.222652435302734,9.73283863067627,6.0,7.0,5.0
45.74363708496094,40.93110275268555,3.0,5.0,6.0
7.4194416999816895,-23.06836700439453,0.0,4.0,9.0
-14.4295015335083,16.20132064819336,8.0,6.0,3.0
-7.871708393096924,-36.524925231933594,9.0,8.0,1.0
