x1,x2,km,gmm,class
-14.924775123596191,51.41849136352539,2.0,1.0,3.0
-1.175415277481079,-55.28030014038086,0.0,0.0,3.0
-6.896538734436035,56.7672233581543,2.0,1.0,2.0
29.6195011138916,22.601470947265625,1.0,2.0,2.0
15.542078018188477,-45.62889099121094,0.0,0.0,2.0
-24.69982147216797,42.49474334716797,2.0,1.0,1.0
67.3799819946289,15.010580062866211,1.0,2.0,2.0
19.606969833374023,-47.63680648803711,0.0,0.0,3.0
45.05110549926758,-34.200172424316406,0.0,0.0,1.0
43.945011138916016,-37.59864044189453,0.0,0.0,3.0
-37.75678253173828,34.15945053100586,2.0,1.0,3.0
7.034064292907715,-47.375404357910156,0.0,0.0,3.0
18.950990676879883,-52.09223175048828,0.0,0.0,1.0
-2.710573434829712,-55.05679702758789,0.0,0.0,1.0
24.50978660583496,18.659013748168945,1.0,2.0,2.0
23.310815811157227,20.07025909423828,1.0,2.0,2.0
-48.14044952392578,6.044449329376221,2.0,1.0,2.0
-1.803228497505188,-52.43189239501953,0.0,0.0,3.0
43.62522506713867,26.726091384887695,1.0,2.0,1.0
-32.40849304199219,-67.59768676757812,0.0,0.0,2.0
-58.357879638671875,-9.453697204589844,2.0,1.0,1.0
26.5688533782959,-45.82616424560547,0.0,0.0,3.0
2.018223285675049,-50.928794860839844,0.0,0.0,2.0
-46.251922607421875,15.049790382385254,2.0,1.0,3.0
-12.027209281921387,54.20075225830078,2.0,1.0,1.0
0.41249796748161316,62.50150680541992,2.0,1.0,2.0
-49.39065933227539,4.714077472686768,2.0,1.0,3.0
28.072309494018555,23.116043090820312,1.0,2.0,2.0
-45.720497131347656,-0.415850967168808,2.0,1.0,3.0
-12.081502914428711,52.55807113647461,2.0,1.0,3.0
-53.746402740478516,1.1826695203781128,2.0,1.0,1.0
48.6945915222168,23.012725830078125,1.0,2.0,2.0
16.06247901916504,-52.59157180786133,0.0,0.0,1.0
-48.37324523925781,3.895508289337158,2.0,1.0,1.0
23.11594009399414,21.52521514892578,1.0,2.0,2.0
-47.368797302246094,0.09365062415599823,2.0,1.0,3.0
47.42523956298828,23.765352249145508,1.0,2.0,2.0
26.826547622680664,-47.288028717041016,0.0,0.0,1.0
-58.31352996826172,-16.277328491210938,2.0,1.0,1.0
27.909231185913086,-43.43046569824219,0.0,0.0,3.0
-3.652822971343994,59.1389045715332,2.0,1.0,2.0
63.03596496582031,18.94968605041504,1.0,2.0,2.0
-1.1893150806427002,-1.486928105354309,2.0,2.0,3.0
-47.20471954345703,16.355243682861328,2.0,1.0,2.0
65.38594055175781,15.323606491088867,1.0,2.0,2.0
18.641233444213867,17.97726058959961,1.0,2.0,2.0
-18.142419815063477,-62.26106643676758,0.0,0.0,1.0
31.242433547973633,26.384227752685547,1.0,2.0,1.0
-50.20418167114258,-8.338443756103516,2.0,1.0,3.0
70.76646423339844,12.27262020111084,1.0,2.0,2.0
40.31422805786133,24.822467803955078,1.0,2.0,2.0
2.0961527824401855,-50.46692657470703,0.0,0.0,2.0
-38.724483489990234,29.953998565673828,2.0,1.0,3.0
32.12792205810547,-38.583621978759766,0.0,0.0,1.0
-54.582496643066406,-8.367216110229492,2.0,1.0,1.0
19.959890365600586,17.855430603027344,1.0,2.0,2.0
-32.655399322509766,38.48468017578125,2.0,1.0,1.0
39.16464614868164,23.56553077697754,1.0,2.0,2.0
-19.6859130859375,46.23102569580078,2.0,1.0,1.0
-25.101530075073242,-64.0679702758789,0.0,0.0,1.0
39.8752555847168,-35.5615119934082,0.0,0.0,1.0
-50.1796989440918,8.24343204498291,2.0,1.0,1.0
-40.03730010986328,22.743202209472656,2.0,1.0,1.0
-2.675530433654785,60.99709701538086,2.0,1.0,2.0
-2.135793924331665,60.77104568481445,2.0,1.0,1.0
24.666181564331055,22.535783767700195,1.0,2.0,2.0
18.21672821044922,21.02096176147461,1.0,2.0,2.0
-50.54204177856445,3.0989458560943604,2.0,1.0,1.0
-29.856725692749023,33.268890380859375,2.0,1.0,2.0
48.264930725097656,-35.89744567871094,0.0,0.0,3.0
42.913543701171875,25.675891876220703,1.0,2.0,2.0
71.87565612792969,11.797832489013672,1.0,2.0,2.0
6.577267169952393,4.968817234039307,1.0,2.0,3.0
39.310150146484375,-39.84617233276367,0.0,0.0,1.0
-5.676590442657471,-6.849412441253662,2.0,2.0,1.0
21.525405883789062,-45.643646240234375,0.0,0.0,2.0
3.761007070541382,-54.38082504272461,0.0,0.0,1.0
17.09418487548828,-50.30778503417969,0.0,0.0,1.0
-28.513578414916992,-65.74540710449219,0.0,0.0,2.0
20.596908569335938,17.181543350219727,1.0,2.0,2.0
-3.039902925491333,-2.717759370803833,2.0,2.0,3.0
49.154354095458984,24.947431564331055,1.0,2.0,2.0
50.568321228027344,25.71921157836914,1.0,2.0,2.0
-14.029884338378906,52.510135650634766,2.0,1.0,2.0
-45.35157775878906,5.289285182952881,2.0,1.0,2.0
-36.156089782714844,34.75962448120117,2.0,1.0,1.0
31.506973266601562,22.60616683959961,1.0,2.0,3.0
17.89634132385254,21.71335220336914,1.0,2.0,3.0
61.900474548339844,17.646635055541992,1.0,2.0,2.0
-5.17927885055542,-3.747570514678955,2.0,2.0,3.0
-2.2068347930908203,-54.213294982910156,0.0,0.0,3.0
-7.655436038970947,-8.838714599609375,2.0,2.0,1.0
33.00409698486328,21.8809871673584,1.0,2.0,2.0
-45.83740234375,4.245931625366211,2.0,1.0,3.0
-49.928775787353516,-7.563971519470215,2.0,1.0,1.0
-45.88542938232422,9.924734115600586,2.0,1.0,3.0
-5.642792701721191,-56.149784088134766,0.0,0.0,3.0
-5.467713356018066,58.63115310668945,2.0,1.0,3.0
8.483386993408203,-53.25852584838867,0.0,0.0,1.0
-32.78416061401367,-67.74188995361328,0.0,0.0,2.0
-58.586181640625,-19.36179542541504,2.0,1.0,1.0
75.80386352539062,8.098803520202637,1.0,2.0,2.0
-55.2400016784668,-9.944522857666016,2.0,1.0,1.0
13.005550384521484,15.466778755187988,1.0,2.0,2.0
-24.243867874145508,41.764610290527344,2.0,1.0,1.0
3.7167885303497314,1.321907639503479,1.0,2.0,2.0
-36.65840148925781,25.92167854309082,2.0,1.0,2.0
-60.38240432739258,-22.401792526245117,2.0,1.0,1.0
25.479501724243164,-41.24127197265625,0.0,0.0,1.0
37.49139404296875,-34.66316223144531,0.0,0.0,1.0
-55.152992248535156,-11.06286334991455,2.0,1.0,1.0
-21.932783126831055,42.552249908447266,2.0,1.0,1.0
-17.39982032775879,48.43236541748047,2.0,1.0,3.0
27.12763023376465,-45.04973220825195,0.0,0.0,1.0
19.095928192138672,15.590614318847656,1.0,2.0,2.0
24.287927627563477,22.97791862487793,1.0,2.0,2.0
63.997596740722656,18.354185104370117,1.0,2.0,2.0
-21.57288932800293,46.48278045654297,2.0,1.0,3.0
19.899988174438477,-47.94904327392578,0.0,0.0,1.0
75.20191955566406,8.993043899536133,1.0,2.0,2.0
54.22500991821289,22.163841247558594,1.0,2.0,2.0
44.086891174316406,-33.290523529052734,0.0,0.0,1.0
74.77993774414062,9.332589149475098,1.0,2.0,2.0
-9.090188026428223,-57.01287841796875,0.0,0.0,3.0
-3.2490830421447754,-2.8564834594726562,2.0,2.0,3.0
53.0528678894043,22.271562576293945,1.0,2.0,2.0
-0.07491019368171692,-52.038753509521484,0.0,0.0,3.0
-23.812171936035156,-65.1091537475586,0.0,0.0,3.0
49.860748291015625,24.23045539855957,1.0,2.0,2.0
-41.82331085205078,23.445755004882812,2.0,1.0,3.0
16.195215225219727,17.615943908691406,1.0,2.0,2.0
-39.90103530883789,25.988265991210938,2.0,1.0,3.0
-37.41715621948242,24.900146484375,2.0,1.0,2.0
-20.208118438720703,49.26212692260742,2.0,1.0,2.0
-6.522176265716553,-6.572446346282959,2.0,2.0,2.0
-45.123409271240234,8.86017894744873,2.0,1.0,1.0
9.785079956054688,9.264595031738281,1.0,2.0,2.0
36.83609390258789,-36.791385650634766,0.0,0.0,1.0
-3.591048002243042,-4.75504732131958,2.0,2.0,1.0
-60.12584686279297,-18.80881690979004,2.0,1.0,1.0
0.6464921236038208,0.9194250106811523,2.0,2.0,3.0
-16.74866485595703,-61.5001106262207,0.0,0.0,1.0
-36.244041442871094,36.387264251708984,2.0,1.0,3.0
-17.878223419189453,50.70344924926758,2.0,1.0,2.0
71.46522521972656,12.587747573852539,1.0,2.0,2.0
-54.71843719482422,1.808963418006897,2.0,1.0,1.0
-46.12413787841797,14.542941093444824,2.0,1.0,2.0
-26.527978897094727,45.26887512207031,2.0,1.0,3.0
18.414756774902344,-45.43856430053711,0.0,0.0,3.0
8.511116027832031,10.600846290588379,1.0,2.0,2.0
15.667794227600098,-48.69293975830078,0.0,0.0,3.0
-19.49403953552246,45.037437438964844,2.0,1.0,1.0
-40.045902252197266,32.755271911621094,2.0,1.0,1.0
-2.4116010665893555,60.308837890625,2.0,1.0,2.0
15.796698570251465,13.230758666992188,1.0,2.0,2.0
6.8065290451049805,5.838019371032715,1.0,2.0,2.0
11.420872688293457,11.337295532226562,1.0,2.0,3.0
-17.238811492919922,-57.825958251953125,0.0,0.0,2.0
-33.00493621826172,36.73486328125,2.0,1.0,1.0
26.10904884338379,19.88348388671875,1.0,2.0,2.0
19.282737731933594,-47.8093147277832,0.0,0.0,3.0
5.471388339996338,2.943319320678711,1.0,2.0,2.0
1.441461205482483,-51.62245559692383,0.0,0.0,2.0
-26.211528778076172,45.64942169189453,2.0,1.0,2.0
-55.44406509399414,-2.265958309173584,2.0,1.0,1.0
-20.593904495239258,47.549503326416016,2.0,1.0,1.0
-39.88016891479492,16.621501922607422,2.0,1.0,1.0
-38.975215911865234,16.739303588867188,2.0,1.0,1.0
69.41754913330078,14.064447402954102,1.0,2.0,2.0
44.218894958496094,-35.661563873291016,0.0,0.0,1.0
8.791054725646973,-50.88914108276367,0.0,0.0,3.0
-9.00207805633545,-57.87903594970703,0.0,0.0,1.0
33.117820739746094,-42.40314483642578,0.0,0.0,2.0
28.979822158813477,22.633544921875,1.0,2.0,2.0
31.60814094543457,22.36067771911621,1.0,2.0,2.0
-8.702947616577148,-56.292213439941406,0.0,0.0,2.0
9.642939567565918,-48.34309768676758,0.0,0.0,2.0
-48.748050689697266,7.076348781585693,2.0,1.0,2.0
69.5388412475586,13.577936172485352,1.0,2.0,2.0
7.826667785644531,4.376504421234131,1.0,2.0,2.0
-51.51128387451172,-4.857228755950928,2.0,1.0,3.0
41.48133850097656,-35.23434829711914,0.0,0.0,1.0
30.293514251708984,23.385408401489258,1.0,2.0,2.0
-7.818916320800781,55.95013427734375,2.0,1.0,3.0
56.43373107910156,23.65186882019043,1.0,2.0,2.0
-52.6317024230957,-9.336867332458496,2.0,1.0,1.0
-26.75786590576172,-65.09907531738281,0.0,0.0,3.0
-13.669636726379395,-60.64849090576172,0.0,0.0,3.0
-45.27949142456055,18.714128494262695,2.0,1.0,2.0
48.33907699584961,24.00897216796875,1.0,2.0,2.0
9.815210342407227,-47.60764694213867,0.0,0.0,2.0
-36.504791259765625,36.66242218017578,2.0,1.0,1.0
-31.84317970275879,34.73048782348633,2.0,1.0,1.0
-41.189632415771484,11.689508438110352,2.0,1.0,3.0
3.8042151927948,-54.18279266357422,0.0,0.0,1.0
-38.00345230102539,28.863683700561523,2.0,1.0,3.0
-49.35726547241211,-1.7165366411209106,2.0,1.0,3.0
-0.2890506684780121,-0.13771289587020874,2.0,2.0,3.0
21.498825073242188,16.241483688354492,1.0,2.0,2.0
31.75663185119629,23.17116928100586,1.0,2.0,2.0
-34.34262466430664,37.522308349609375,2.0,1.0,1.0
-27.454280853271484,44.169471740722656,2.0,1.0,2.0
20.428016662597656,-44.03406524658203,0.0,0.0,3.0
15.293055534362793,11.982731819152832,1.0,2.0,2.0
67.77739715576172,13.552106857299805,1.0,2.0,2.0
56.23312759399414,23.10470962524414,1.0,2.0,2.0
-18.910507202148438,47.34847640991211,2.0,1.0,2.0
-18.51468849182129,-60.10163879394531,0.0,0.0,2.0
-4.294589519500732,60.145477294921875,2.0,1.0,3.0
8.709806442260742,10.599250793457031,1.0,2.0,3.0
-44.617759704589844,23.777786254882812,2.0,1.0,3.0
37.203651428222656,25.33461570739746,1.0,2.0,2.0
-0.9722492098808289,-2.1870365142822266,2.0,2.0,3.0
-9.264758110046387,-11.301473617553711,2.0,2.0,1.0
-51.63853454589844,-2.6371850967407227,2.0,1.0,1.0
4.469069957733154,1.7706979513168335,1.0,2.0,2.0
-5.681211471557617,-6.715421199798584,2.0,2.0,3.0
29.779102325439453,24.339719772338867,1.0,2.0,3.0
49.207908630371094,-33.02029800415039,0.0,0.0,1.0
-59.506500244140625,-22.46936798095703,2.0,1.0,1.0
-49.61294937133789,-8.171649932861328,2.0,1.0,3.0
19.266447067260742,-47.5733757019043,0.0,0.0,3.0
-48.44123458862305,2.951470136642456,2.0,1.0,1.0
-53.65348815917969,-7.511595726013184,2.0,1.0,1.0
-57.57560729980469,-7.837682247161865,2.0,1.0,1.0
-31.405494689941406,33.268680572509766,2.0,1.0,2.0
-25.48002052307129,45.91404342651367,2.0,1.0,2.0
-51.38035583496094,-0.8842628598213196,2.0,1.0,1.0
39.07719421386719,23.10165023803711,1.0,2.0,2.0
7.944818496704102,8.05617904663086,1.0,2.0,3.0
-50.94237518310547,0.5006669759750366,2.0,1.0,1.0
-44.433555603027344,4.369212627410889,2.0,1.0,1.0
-37.74155044555664,31.240249633789062,2.0,1.0,3.0
-8.584648132324219,-9.161158561706543,2.0,2.0,1.0
19.539539337158203,-46.28937530517578,0.0,0.0,1.0
-32.7268180847168,-66.78394317626953,0.0,0.0,2.0
-14.046340942382812,-58.46689224243164,0.0,0.0,2.0
-22.7908878326416,-62.781517028808594,0.0,0.0,3.0
0.31015217304229736,63.17127227783203,2.0,1.0,2.0
41.60086441040039,26.01593780517578,1.0,2.0,2.0
62.967384338378906,18.35376739501953,1.0,2.0,2.0
44.49425506591797,-31.54014015197754,0.0,0.0,1.0
-16.103984832763672,-59.77052307128906,0.0,0.0,1.0
43.51002883911133,-36.420066833496094,0.0,0.0,3.0
-26.387239456176758,-65.42491149902344,0.0,0.0,3.0
-5.279053688049316,-4.342559337615967,2.0,2.0,3.0
-27.961318969726562,-65.01051330566406,0.0,0.0,2.0
20.390483856201172,19.203994750976562,1.0,2.0,2.0
-45.99262237548828,13.32052993774414,2.0,1.0,3.0
33.10977554321289,-36.692691802978516,0.0,0.0,1.0
-16.21929168701172,49.885414123535156,2.0,1.0,2.0
45.51621627807617,23.82485008239746,1.0,2.0,2.0
16.22821044921875,-52.2452507019043,0.0,0.0,1.0
30.002391815185547,-40.01546859741211,0.0,0.0,1.0
15.874255180358887,13.49186897277832,1.0,2.0,2.0
63.86955261230469,17.44925880432129,1.0,2.0,2.0
-14.737161636352539,51.56950759887695,2.0,1.0,1.0
-29.780370712280273,38.9323616027832,2.0,1.0,1.0
45.9521369934082,-36.7702522277832,0.0,0.0,1.0
7.16370153427124,-50.74057388305664,0.0,0.0,3.0
-47.689117431640625,14.725963592529297,2.0,1.0,3.0
-51.18658447265625,2.784357786178589,2.0,1.0,3.0
74.2598876953125,10.428995132446289,1.0,2.0,2.0
0.024753134697675705,63.0748291015625,2.0,1.0,2.0
-5.503034591674805,58.037811279296875,2.0,1.0,2.0
-11.391443252563477,-57.08241653442383,0.0,0.0,3.0
-6.742213249206543,-55.63133239746094,0.0,0.0,3.0
-39.555824279785156,22.655588150024414,2.0,1.0,1.0
16.86821937561035,18.950937271118164,1.0,2.0,2.0
5.127849578857422,5.298564434051514,1.0,2.0,2.0
50.47690200805664,-32.31431579589844,0.0,0.0,3.0
29.8795108795166,-39.440330505371094,0.0,0.0,1.0
7.854389667510986,-47.394412994384766,0.0,0.0,3.0
20.402664184570312,15.286004066467285,1.0,2.0,2.0
3.2124996185302734,5.134181499481201,1.0,2.0,2.0
-12.612140655517578,-60.44580841064453,0.0,0.0,3.0
-30.866907119750977,35.80952072143555,2.0,1.0,3.0
7.663103103637695,11.165213584899902,1.0,2.0,3.0
-3.071498155593872,-2.3042945861816406,2.0,2.0,1.0
13.186149597167969,-49.53807067871094,0.0,0.0,1.0
20.41616439819336,-46.57044982910156,0.0,0.0,3.0
51.05568313598633,23.226686477661133,1.0,2.0,2.0
-29.778520584106445,35.37725830078125,2.0,1.0,2.0
-48.229400634765625,10.177300453186035,2.0,1.0,1.0
-7.544286727905273,-9.666034698486328,2.0,2.0,1.0
19.06797218322754,-47.31150436401367,0.0,0.0,1.0
-4.3574748039245605,-56.94271469116211,0.0,0.0,1.0
-37.43437957763672,31.178354263305664,2.0,1.0,3.0
62.63255310058594,18.349822998046875,1.0,2.0,2.0
-43.136253356933594,16.006298065185547,2.0,1.0,2.0
8.515589714050293,-47.93891525268555,0.0,0.0,3.0
15.350691795349121,16.588096618652344,1.0,2.0,2.0
-16.238204956054688,48.7838249206543,2.0,1.0,3.0
6.688756942749023,-55.20027160644531,0.0,0.0,1.0
8.101455688476562,12.69377613067627,1.0,2.0,1.0
-41.34475326538086,20.65516471862793,2.0,1.0,3.0
-9.087306022644043,-58.4014778137207,0.0,0.0,3.0
50.14031219482422,-30.594749450683594,0.0,0.0,1.0
76.31485748291016,7.863746166229248,1.0,2.0,2.0
60.86948776245117,18.823328018188477,1.0,2.0,2.0
-25.619775772094727,-63.06223678588867,0.0,0.0,3.0
49.38619613647461,-32.39689254760742,0.0,0.0,1.0
22.128816604614258,-44.821109771728516,0.0,0.0,3.0
-21.56229019165039,48.46731185913086,2.0,1.0,2.0
70.00471496582031,12.252121925354004,1.0,2.0,2.0
40.44748306274414,23.309707641601562,1.0,2.0,2.0
16.345956802368164,18.340246200561523,1.0,2.0,2.0
18.286537170410156,-44.883949279785156,0.0,0.0,1.0
-40.739105224609375,26.1162166595459,2.0,1.0,3.0
-40.7806282043457,15.892657279968262,2.0,1.0,1.0
-4.15180778503418,-3.3887109756469727,2.0,2.0,2.0
-22.55891990661621,42.967411041259766,2.0,1.0,1.0
-35.8863525390625,32.106388092041016,2.0,1.0,1.0
54.40553665161133,21.527360916137695,1.0,2.0,2.0
3.3588273525238037,6.261362552642822,1.0,2.0,1.0
-38.683807373046875,21.81690788269043,2.0,1.0,1.0
-25.359251022338867,-63.36467361450195,0.0,0.0,1.0
15.304525375366211,14.4508056640625,1.0,2.0,2.0
58.30767059326172,21.059886932373047,1.0,2.0,2.0
0.7311367988586426,-0.7545770406723022,2.0,2.0,3.0
17.648372650146484,13.374618530273438,1.0,2.0,2.0
39.1876335144043,26.87053108215332,1.0,2.0,2.0
30.378942489624023,22.805686950683594,1.0,2.0,2.0
-23.241134643554688,-65.03353118896484,0.0,0.0,3.0
-28.935373306274414,36.07789993286133,2.0,1.0,3.0
14.230080604553223,13.045371055603027,1.0,2.0,2.0
68.27950286865234,14.440932273864746,1.0,2.0,2.0
-33.73349380493164,-67.22583770751953,0.0,0.0,2.0
-0.6295842528343201,-0.8110030889511108,2.0,2.0,2.0
65.1476058959961,16.93259620666504,1.0,2.0,2.0
-17.00370216369629,-62.02943420410156,0.0,0.0,3.0
-1.056822657585144,-2.8149240016937256,2.0,2.0,1.0
27.526248931884766,-40.86158752441406,0.0,0.0,1.0
-42.03348922729492,22.799421310424805,2.0,1.0,1.0
-52.78614044189453,-3.7319812774658203,2.0,1.0,3.0
-17.260347366333008,-57.7352180480957,0.0,0.0,2.0
-58.34271240234375,-16.210153579711914,2.0,1.0,1.0
-1.2087087631225586,62.10629653930664,2.0,1.0,2.0
-9.848569869995117,55.736305236816406,2.0,1.0,2.0
-55.556724548339844,-8.507813453674316,2.0,1.0,3.0
-1.9809412956237793,60.58351135253906,2.0,1.0,3.0
15.986618041992188,16.4060115814209,1.0,2.0,2.0
-14.317770957946777,-62.425018310546875,0.0,0.0,1.0
-6.704677104949951,57.30952453613281,2.0,1.0,1.0
47.44933319091797,26.05344581604004,1.0,2.0,2.0
8.384173393249512,-46.26826477050781,0.0,0.0,3.0
-45.535552978515625,0.3199732303619385,2.0,1.0,3.0
52.338565826416016,-31.8558292388916,0.0,0.0,1.0
-9.373255729675293,-11.517645835876465,2.0,2.0,3.0
-11.387789726257324,-57.619388580322266,0.0,0.0,1.0
-48.931053161621094,-8.079046249389648,2.0,1.0,1.0
51.032230377197266,-32.382320404052734,0.0,0.0,1.0
-45.99858474731445,14.05594539642334,2.0,1.0,1.0
-40.91341018676758,26.77080726623535,2.0,1.0,3.0
3.300853729248047,5.777009010314941,1.0,2.0,3.0
-47.49518585205078,-0.5857195854187012,2.0,1.0,1.0
-54.43498611450195,-0.399539589881897,2.0,1.0,3.0
31.71516990661621,-35.63663864135742,0.0,0.0,1.0
34.980106353759766,23.043827056884766,1.0,2.0,2.0
6.297674655914307,-49.522281646728516,0.0,0.0,3.0
40.15666580200195,26.82975196838379,1.0,2.0,2.0
28.62071418762207,-42.525691986083984,0.0,0.0,1.0
-4.3914690017700195,59.09734344482422,2.0,1.0,2.0
46.077796936035156,-31.81257438659668,0.0,0.0,1.0
-5.812838077545166,-8.533296585083008,2.0,2.0,1.0
26.599964141845703,-46.91572570800781,0.0,0.0,1.0
37.059974670410156,25.375097274780273,1.0,2.0,2.0
-22.242259979248047,42.87742614746094,2.0,1.0,1.0
39.63969802856445,26.26019287109375,1.0,2.0,2.0
-7.306430339813232,-9.636775016784668,2.0,2.0,1.0
33.112003326416016,-40.459957122802734,0.0,0.0,3.0
40.75714874267578,-34.11579513549805,0.0,0.0,1.0
10.083709716796875,6.783299922943115,1.0,2.0,2.0
-28.98655128479004,37.12189865112305,2.0,1.0,2.0
18.468252182006836,19.098115921020508,1.0,2.0,2.0
-54.684688568115234,-7.879746437072754,2.0,1.0,1.0
35.447994232177734,26.579429626464844,1.0,2.0,2.0
34.28032684326172,25.534740447998047,1.0,2.0,2.0
-27.025400161743164,-65.27899169921875,0.0,0.0,1.0
68.3564453125,12.81910228729248,1.0,2.0,2.0
-21.163488388061523,46.2262077331543,2.0,1.0,1.0
9.240177154541016,-49.52730941772461,0.0,0.0,3.0
41.06362533569336,-38.16925048828125,0.0,0.0,1.0
-44.41096878051758,5.570694923400879,2.0,1.0,3.0
-11.272785186767578,-59.65474319458008,0.0,0.0,1.0
-19.64320182800293,47.5488395690918,2.0,1.0,1.0
62.1367301940918,19.33006477355957,1.0,2.0,2.0
52.1574821472168,23.202465057373047,1.0,2.0,2.0
32.09141159057617,22.775300979614258,1.0,2.0,2.0
48.87438201904297,-34.11615753173828,0.0,0.0,1.0
-53.52190017700195,2.078540563583374,2.0,1.0,1.0
-46.16780090332031,8.149458885192871,2.0,1.0,1.0
50.32246017456055,-32.934993743896484,0.0,0.0,3.0
46.86919403076172,-32.53570556640625,0.0,0.0,1.0
30.064056396484375,-42.66825485229492,0.0,0.0,3.0
3.922654390335083,2.3430211544036865,1.0,2.0,3.0
49.912322998046875,23.16350746154785,1.0,2.0,2.0
-2.2965893745422363,-56.092681884765625,0.0,0.0,1.0
48.27009963989258,-34.43170928955078,0.0,0.0,3.0
-31.53848648071289,39.438697814941406,2.0,1.0,1.0
30.391889572143555,-38.46367263793945,0.0,0.0,3.0
11.830933570861816,13.033604621887207,1.0,2.0,3.0
5.357661247253418,-51.7373161315918,0.0,0.0,1.0
-9.489656448364258,57.0789794921875,2.0,1.0,3.0
26.126590728759766,-44.457427978515625,0.0,0.0,1.0
-56.05376434326172,-16.319700241088867,2.0,1.0,2.0
-21.21306800842285,-62.80356979370117,0.0,0.0,1.0
-43.21862030029297,13.719560623168945,2.0,1.0,3.0
17.497264862060547,-49.20393753051758,0.0,0.0,3.0
34.7100944519043,-39.53995895385742,0.0,0.0,1.0
-8.597469329833984,55.68155288696289,2.0,1.0,1.0
-53.21596145629883,4.134179592132568,2.0,1.0,1.0
-23.332895278930664,-63.446407318115234,0.0,0.0,2.0
-59.001983642578125,-21.7992000579834,2.0,1.0,3.0
25.46286392211914,-42.92635726928711,0.0,0.0,1.0
47.883819580078125,-34.978511810302734,0.0,0.0,1.0
-12.405454635620117,-61.67904281616211,0.0,0.0,1.0
39.115535736083984,26.102500915527344,1.0,2.0,2.0
-31.6008243560791,-66.76605987548828,0.0,0.0,2.0
-3.770660877227783,-55.36805725097656,0.0,0.0,3.0
-39.80739974975586,17.63142967224121,2.0,1.0,3.0
4.218321323394775,-48.70405578613281,0.0,0.0,2.0
46.88631820678711,-33.87369155883789,0.0,0.0,3.0
10.443950653076172,-48.65245819091797,0.0,0.0,3.0
-42.487022399902344,17.738691329956055,2.0,1.0,1.0
32.187496185302734,25.756437301635742,1.0,2.0,2.0
-49.04698181152344,0.00814380869269371,2.0,1.0,1.0
54.580753326416016,24.01624298095703,1.0,2.0,2.0
48.65058898925781,-31.12973976135254,0.0,0.0,1.0
25.607261657714844,-44.832889556884766,0.0,0.0,1.0
-15.000091552734375,-57.83936309814453,0.0,0.0,2.0
-44.982276916503906,7.202723979949951,2.0,1.0,1.0
2.568371534347534,-54.80149841308594,0.0,0.0,1.0
-41.77952194213867,22.621129989624023,2.0,1.0,3.0
-25.804359436035156,46.9896240234375,2.0,1.0,3.0
-47.676883697509766,4.141909122467041,2.0,1.0,1.0
16.995513916015625,19.488117218017578,1.0,2.0,1.0
40.802005767822266,24.445158004760742,1.0,2.0,2.0
-20.6212215423584,49.42583465576172,2.0,1.0,2.0
59.405757904052734,20.574060440063477,1.0,2.0,2.0
-47.96784973144531,2.467654228210449,2.0,1.0,3.0
-33.57025909423828,35.11836624145508,2.0,1.0,3.0
42.92601776123047,25.808303833007812,1.0,2.0,2.0
-16.799654006958008,-59.380550384521484,0.0,0.0,3.0
71.90170288085938,12.484246253967285,1.0,2.0,2.0
-49.927223205566406,7.578178882598877,2.0,1.0,1.0
-22.607542037963867,46.882789611816406,2.0,1.0,2.0
73.24502563476562,10.342229843139648,1.0,2.0,2.0
-46.15537643432617,-1.1918580532073975,2.0,1.0,1.0
3.9533376693725586,6.769274711608887,1.0,2.0,3.0
-19.36445426940918,-62.721923828125,0.0,0.0,1.0
-4.937906265258789,-4.179566860198975,2.0,2.0,3.0
-59.12310791015625,-19.98993682861328,2.0,1.0,1.0
-4.9085917472839355,59.8585319519043,2.0,1.0,2.0
47.56774139404297,24.536314010620117,1.0,2.0,2.0
-13.964592933654785,-61.95438766479492,0.0,0.0,3.0
11.98078441619873,14.699423789978027,1.0,2.0,2.0
28.57916259765625,-42.648223876953125,0.0,0.0,3.0
-39.9755859375,24.859495162963867,2.0,1.0,1.0
-6.6244425773620605,58.87372970581055,2.0,1.0,2.0
-23.366092681884766,43.04862976074219,2.0,1.0,1.0
-41.67093276977539,21.808626174926758,2.0,1.0,3.0
-5.779973030090332,57.7575569152832,2.0,1.0,3.0
-50.89592361450195,-5.834056377410889,2.0,1.0,1.0
-3.2599802017211914,-54.1186637878418,0.0,0.0,2.0
36.11071014404297,26.85805320739746,1.0,2.0,2.0
-49.46206283569336,2.338383436203003,2.0,1.0,3.0
38.46500015258789,-36.597408294677734,0.0,0.0,1.0
-25.375165939331055,44.897850036621094,2.0,1.0,1.0
6.798989772796631,8.79677677154541,1.0,2.0,1.0
-1.487589955329895,-50.83085250854492,0.0,0.0,3.0
21.082489013671875,19.013490676879883,1.0,2.0,1.0
-46.584556579589844,-0.8573763966560364,2.0,1.0,3.0
60.610084533691406,20.12627601623535,1.0,2.0,2.0
61.462703704833984,16.868656158447266,1.0,2.0,3.0
25.634248733520508,-45.61811447143555,0.0,0.0,1.0
1.1169241666793823,-50.58219528198242,0.0,0.0,2.0
-32.22981643676758,-66.71222686767578,0.0,0.0,3.0
-31.445030212402344,41.171810150146484,2.0,1.0,1.0
-38.65752410888672,23.148305892944336,2.0,1.0,3.0
-4.183391094207764,60.38991928100586,2.0,1.0,3.0
